Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
BRITANNIA results,,,,,,
15-10-2020 13:10,NSE_ASTERDM,BUY,100,130.68,2619,TP
15-10-2020 13:50,NSE_ASTERDM,SELL,-100,130.5,2619,EN
15-10-2020 15:15,NSE_ASTERDM,BUY,100,130.1,2659,SO
16-10-2020 10:00,NSE_ASTERDM,SELL,-100,130.8,2659,EN
16-10-2020 12:25,NSE_ASTERDM,BUY,100,131.78,2561,SL
16-10-2020 12:45,NSE_ASTERDM,SELL,-100,131.05,2561,EN
16-10-2020 15:05,NSE_ASTERDM,BUY,100,132.03,2463,SL
19-10-2020 10:45,NSE_ASTERDM,SELL,-100,137.05,2463,EN
19-10-2020 15:15,NSE_ASTERDM,BUY,100,137.1,2458,SO
20-10-2020 09:35,NSE_ASTERDM,SELL,-100,137.05,2458,EN
20-10-2020 10:15,NSE_ASTERDM,BUY,100,138.08,2355,SL
20-10-2020 10:50,NSE_ASTERDM,SELL,-100,137.55,2355,EN
20-10-2020 15:15,NSE_ASTERDM,BUY,100,137.85,2325,SO
21-10-2020 09:50,NSE_ASTERDM,SELL,-100,137.4,2325,EN
21-10-2020 10:45,NSE_ASTERDM,BUY,100,138.43,2222,SL
21-10-2020 11:15,NSE_ASTERDM,SELL,-100,137.15,2222,EN
21-10-2020 15:15,NSE_ASTERDM,BUY,100,137.3,2207,SO
22-10-2020 09:40,NSE_ASTERDM,SELL,-100,137.35,2207,EN
22-10-2020 11:15,NSE_ASTERDM,BUY,100,134.6,2482,TP
22-10-2020 12:25,NSE_ASTERDM,SELL,-100,135.15,2482,EN
22-10-2020 12:55,NSE_ASTERDM,BUY,100,136.16,2381,SL
22-10-2020 13:20,NSE_ASTERDM,SELL,-100,135.65,2381,EN
22-10-2020 15:15,NSE_ASTERDM,BUY,100,135.95,2351,SO
23-10-2020 09:40,NSE_ASTERDM,SELL,-100,136,2351,EN
23-10-2020 14:15,NSE_ASTERDM,BUY,100,137.02,2249,SL
,,,,,,
 ,,,,,,
ATUL results,,,,,,
27-07-2020 10:20,NSE_ATUL,SELL,-100,4918.3,0,EN
27-07-2020 11:55,NSE_ATUL,BUY,100,4955.19,-3689,SL
27-07-2020 13:40,NSE_ATUL,SELL,-100,5088.75,-3689,EN
27-07-2020 15:15,NSE_ATUL,BUY,100,5064.95,-1309,SO
28-07-2020 11:00,NSE_ATUL,SELL,-100,5100.7,-1309,EN
28-07-2020 11:50,NSE_ATUL,BUY,100,5138.96,-5135,SL
28-07-2020 12:15,NSE_ATUL,SELL,-100,5114,-5135,EN
28-07-2020 15:15,NSE_ATUL,BUY,100,5106.95,-4430,SO
29-07-2020 09:15,NSE_ATUL,SELL,-100,5120,-4430,EN
29-07-2020 15:15,NSE_ATUL,BUY,100,5084.15,-845,SO
30-07-2020 09:15,NSE_ATUL,SELL,-100,5053.9,-845,EN
30-07-2020 09:25,NSE_ATUL,BUY,100,5091.8,-4635,SL
30-07-2020 10:00,NSE_ATUL,SELL,-100,5085.95,-4635,EN
30-07-2020 15:15,NSE_ATUL,BUY,100,5091.7,-5210,SO
31-07-2020 09:15,NSE_ATUL,SELL,-100,5086.6,-5210,EN
31-07-2020 15:15,NSE_ATUL,BUY,100,5059,-2450,SO
03-08-2020 09:55,NSE_ATUL,SELL,-100,5071.15,-2450,EN
03-08-2020 15:15,NSE_ATUL,BUY,100,5037.9,875,SO
04-08-2020 10:25,NSE_ATUL,SELL,-100,5166.2,875,EN
04-08-2020 12:20,NSE_ATUL,BUY,100,5204.95,-3000,SL
04-08-2020 12:45,NSE_ATUL,SELL,-100,5174.1,-3000,EN
04-08-2020 13:40,NSE_ATUL,BUY,100,5212.91,-6881,SL
04-08-2020 14:40,NSE_ATUL,SELL,-100,5206.5,-6881,EN
04-08-2020 15:15,NSE_ATUL,BUY,100,5188.9,-5121,SO
05-08-2020 10:05,NSE_ATUL,SELL,-100,5177.65,-5121,EN
05-08-2020 15:15,NSE_ATUL,BUY,100,5145,-1856,SO
06-08-2020 09:20,NSE_ATUL,SELL,-100,5131.7,-1856,EN
06-08-2020 15:15,NSE_ATUL,BUY,100,5135.65,-2251,SO
07-08-2020 09:15,NSE_ATUL,SELL,-100,5158,-2251,EN
07-08-2020 13:45,NSE_ATUL,BUY,100,5196.69,-6120,SL
07-08-2020 14:30,NSE_ATUL,SELL,-100,5222.55,-6120,EN
07-08-2020 15:15,NSE_ATUL,BUY,100,5160,135,SO
10-08-2020 09:45,NSE_ATUL,SELL,-100,5127.9,135,EN
10-08-2020 09:55,NSE_ATUL,BUY,100,5166.36,-3711,SL
10-08-2020 11:20,NSE_ATUL,SELL,-100,5200,-3711,EN
10-08-2020 11:50,NSE_ATUL,BUY,100,5239,-7611,SL
10-08-2020 12:35,NSE_ATUL,SELL,-100,5290,-7611,EN
10-08-2020 14:45,NSE_ATUL,BUY,100,5329.68,-11579,SL
11-08-2020 10:20,NSE_ATUL,SELL,-100,5411.05,-11579,EN
11-08-2020 12:05,NSE_ATUL,BUY,100,5302.83,-757,TP
11-08-2020 13:15,NSE_ATUL,SELL,-100,5274.95,-757,EN
11-08-2020 15:15,NSE_ATUL,BUY,100,5268.9,-152,SO
12-08-2020 10:00,NSE_ATUL,SELL,-100,5265,-152,EN
12-08-2020 15:15,NSE_ATUL,BUY,100,5220.05,4343,SO
13-08-2020 09:45,NSE_ATUL,SELL,-100,5269.5,4343,EN
13-08-2020 15:15,NSE_ATUL,BUY,100,5261.9,5103,SO
14-08-2020 10:30,NSE_ATUL,SELL,-100,5324,5103,EN
14-08-2020 11:10,NSE_ATUL,BUY,100,5363.93,1110,SL
14-08-2020 11:40,NSE_ATUL,SELL,-100,5325.65,1110,EN
14-08-2020 14:40,NSE_ATUL,BUY,100,5219.14,11761,TP
17-08-2020 09:40,NSE_ATUL,SELL,-100,5158,11761,EN
17-08-2020 09:45,NSE_ATUL,BUY,100,5196.69,7892,SL
17-08-2020 10:20,NSE_ATUL,SELL,-100,5193,7892,EN
17-08-2020 11:15,NSE_ATUL,BUY,100,5231.95,3997,SL
17-08-2020 11:45,NSE_ATUL,SELL,-100,5235.95,3997,EN
17-08-2020 14:40,NSE_ATUL,BUY,100,5275.22,70,SL
17-08-2020 15:05,NSE_ATUL,SELL,-100,5260.05,70,EN
17-08-2020 15:15,NSE_ATUL,BUY,100,5266.8,-605,SO
18-08-2020 12:10,NSE_ATUL,SELL,-100,5282.25,-605,EN
18-08-2020 14:15,NSE_ATUL,BUY,100,5321.87,-4567,SL
18-08-2020 14:45,NSE_ATUL,SELL,-100,5306.05,-4567,EN
18-08-2020 15:15,NSE_ATUL,BUY,100,5285.55,-2517,SO
19-08-2020 10:00,NSE_ATUL,SELL,-100,5320.45,-2517,EN
19-08-2020 11:25,NSE_ATUL,BUY,100,5360.35,-6507,SL
19-08-2020 13:20,NSE_ATUL,SELL,-100,5589.65,-6507,EN
19-08-2020 14:10,NSE_ATUL,BUY,100,5631.57,-10699,SL
19-08-2020 14:40,NSE_ATUL,SELL,-100,5619.25,-10699,EN
19-08-2020 15:15,NSE_ATUL,BUY,100,5595,-8274,SO
20-08-2020 10:00,NSE_ATUL,SELL,-100,5718.2,-8274,EN
20-08-2020 15:10,NSE_ATUL,BUY,100,5761.09,-12563,SL
21-08-2020 10:05,NSE_ATUL,SELL,-100,5805.05,-12563,EN
21-08-2020 14:20,NSE_ATUL,BUY,100,5688.95,-953,TP
21-08-2020 15:00,NSE_ATUL,SELL,-100,5678,-953,EN
21-08-2020 15:05,NSE_ATUL,BUY,100,5720.59,-5212,SL
24-08-2020 09:30,NSE_ATUL,SELL,-100,5700,-5212,EN
24-08-2020 10:55,NSE_ATUL,BUY,100,5742.75,-9487,SL
24-08-2020 11:55,NSE_ATUL,SELL,-100,5828,-9487,EN
24-08-2020 15:15,NSE_ATUL,BUY,100,5837.9,-10477,SO
25-08-2020 10:25,NSE_ATUL,SELL,-100,5936.95,-10477,EN
25-08-2020 15:15,NSE_ATUL,BUY,100,5854.85,-2267,SO
26-08-2020 09:50,NSE_ATUL,SELL,-100,5955,-2267,EN
26-08-2020 15:15,NSE_ATUL,BUY,100,5900,3233,SO
27-08-2020 09:45,NSE_ATUL,SELL,-100,5944.95,3233,EN
27-08-2020 10:05,NSE_ATUL,BUY,100,5989.54,-1226,SL
27-08-2020 12:45,NSE_ATUL,SELL,-100,6082,-1226,EN
27-08-2020 13:40,NSE_ATUL,BUY,100,6127.61,-5787,SL
28-08-2020 10:20,NSE_ATUL,SELL,-100,6356.95,-5787,EN
28-08-2020 11:45,NSE_ATUL,BUY,100,6229.81,6927,TP
28-08-2020 12:55,NSE_ATUL,SELL,-100,6100,6927,EN
28-08-2020 13:40,NSE_ATUL,BUY,100,6145.75,2352,SL
28-08-2020 15:05,NSE_ATUL,SELL,-100,6239.15,2352,EN
28-08-2020 15:15,NSE_ATUL,BUY,100,6159.45,10322,SO
31-08-2020 14:40,NSE_ATUL,SELL,-100,5678.8,10322,EN
31-08-2020 14:45,NSE_ATUL,BUY,100,5721.39,6063,SL
01-09-2020 10:05,NSE_ATUL,SELL,-100,5972.05,6063,EN
01-09-2020 14:00,NSE_ATUL,BUY,100,5852.61,18007,TP
02-09-2020 09:55,NSE_ATUL,SELL,-100,6046.75,18007,EN
02-09-2020 10:50,NSE_ATUL,BUY,100,6092.1,13472,SL
02-09-2020 11:25,NSE_ATUL,SELL,-100,6104.1,13472,EN
02-09-2020 12:15,NSE_ATUL,BUY,100,6149.88,8894,SL
02-09-2020 14:05,NSE_ATUL,SELL,-100,6172.9,8894,EN
02-09-2020 15:15,NSE_ATUL,BUY,100,6049.44,21240,TP
03-09-2020 10:30,NSE_ATUL,SELL,-100,6218.8,21240,EN
03-09-2020 15:15,NSE_ATUL,BUY,100,6125,30620,SO
04-09-2020 11:15,NSE_ATUL,SELL,-100,6160.35,30620,EN
04-09-2020 11:30,NSE_ATUL,BUY,100,6037.14,42941,TP
04-09-2020 12:55,NSE_ATUL,SELL,-100,6114,42941,EN
04-09-2020 15:15,NSE_ATUL,BUY,100,6084,45941,SO
07-09-2020 09:35,NSE_ATUL,SELL,-100,6084.65,45941,EN
07-09-2020 09:45,NSE_ATUL,BUY,100,6130.28,41378,SL
07-09-2020 13:45,NSE_ATUL,SELL,-100,6113.1,41378,EN
07-09-2020 15:15,NSE_ATUL,BUY,100,6120,40688,SO
08-09-2020 09:45,NSE_ATUL,SELL,-100,6160.75,40688,EN
08-09-2020 10:05,NSE_ATUL,BUY,100,6206.96,36067,SL
08-09-2020 11:05,NSE_ATUL,SELL,-100,6268.7,36067,EN
08-09-2020 15:15,NSE_ATUL,BUY,100,6228.65,40072,SO
09-09-2020 09:50,NSE_ATUL,SELL,-100,6175.05,40072,EN
09-09-2020 15:15,NSE_ATUL,BUY,100,6128.05,44772,SO
10-09-2020 10:30,NSE_ATUL,SELL,-100,6388.05,44772,EN
10-09-2020 15:15,NSE_ATUL,BUY,100,6374,46177,SO
11-09-2020 09:15,NSE_ATUL,SELL,-100,6333.85,46177,EN
11-09-2020 15:15,NSE_ATUL,BUY,100,6294,50162,SO
14-09-2020 11:10,NSE_ATUL,SELL,-100,6525.25,50162,EN
14-09-2020 15:15,NSE_ATUL,BUY,100,6450.9,57597,SO
15-09-2020 11:25,NSE_ATUL,SELL,-100,6752.9,57597,EN
15-09-2020 15:15,NSE_ATUL,BUY,100,6803.55,52532,SL
16-09-2020 09:40,NSE_ATUL,SELL,-100,6735.8,52532,EN
16-09-2020 09:50,NSE_ATUL,BUY,100,6786.32,47480,SL
16-09-2020 11:05,NSE_ATUL,SELL,-100,6821.85,47480,EN
16-09-2020 14:05,NSE_ATUL,BUY,100,6873.01,42364,SL
16-09-2020 14:35,NSE_ATUL,SELL,-100,6855.15,42364,EN
16-09-2020 15:05,NSE_ATUL,BUY,100,6906.56,37223,SL
17-09-2020 09:20,NSE_ATUL,SELL,-100,6879.5,37223,EN
17-09-2020 09:30,NSE_ATUL,BUY,100,6931.1,32063,SL
17-09-2020 09:55,NSE_ATUL,SELL,-100,6913,32063,EN
17-09-2020 10:05,NSE_ATUL,BUY,100,6964.85,26878,SL
17-09-2020 10:35,NSE_ATUL,SELL,-100,6953.5,26878,EN
17-09-2020 12:05,NSE_ATUL,BUY,100,6814.43,40785,TP
17-09-2020 13:00,NSE_ATUL,SELL,-100,6830.5,40785,EN
17-09-2020 15:15,NSE_ATUL,BUY,100,6835,40335,SO
18-09-2020 09:40,NSE_ATUL,SELL,-100,6811,40335,EN
18-09-2020 15:00,NSE_ATUL,BUY,100,6674.78,53957,TP
21-09-2020 09:50,NSE_ATUL,SELL,-100,6766.8,53957,EN
21-09-2020 11:30,NSE_ATUL,BUY,100,6631.46,67491,TP
21-09-2020 13:15,NSE_ATUL,SELL,-100,6583.35,67491,EN
21-09-2020 14:00,NSE_ATUL,BUY,100,6451.68,80658,TP
22-09-2020 09:25,NSE_ATUL,SELL,-100,6154.15,80658,EN
22-09-2020 09:30,NSE_ATUL,BUY,100,6031.07,92966,TP
22-09-2020 11:25,NSE_ATUL,SELL,-100,6358.95,92966,EN
22-09-2020 14:30,NSE_ATUL,BUY,100,6231.77,105684,TP
23-09-2020 09:45,NSE_ATUL,SELL,-100,6192.05,105684,EN
23-09-2020 12:05,NSE_ATUL,BUY,100,6068.21,118068,TP
23-09-2020 14:00,NSE_ATUL,SELL,-100,5995,118068,EN
23-09-2020 15:15,NSE_ATUL,BUY,100,5993.25,118243,SO
24-09-2020 09:55,NSE_ATUL,SELL,-100,5947.1,118243,EN
24-09-2020 14:10,NSE_ATUL,BUY,100,5991.7,113783,SL
24-09-2020 14:50,NSE_ATUL,SELL,-100,6009,113783,EN
24-09-2020 15:15,NSE_ATUL,BUY,100,6010,113683,SO
25-09-2020 09:45,NSE_ATUL,SELL,-100,6135.1,113683,EN
25-09-2020 15:15,NSE_ATUL,BUY,100,6091.8,118013,SO
28-09-2020 09:45,NSE_ATUL,SELL,-100,6113.45,118013,EN
28-09-2020 09:50,NSE_ATUL,BUY,100,6159.3,113428,SL
28-09-2020 10:20,NSE_ATUL,SELL,-100,6130.7,113428,EN
28-09-2020 12:45,NSE_ATUL,BUY,100,6008.09,125689,TP
28-09-2020 13:55,NSE_ATUL,SELL,-100,6033.25,125689,EN
28-09-2020 15:15,NSE_ATUL,BUY,100,6033.2,125694,SO
29-09-2020 10:30,NSE_ATUL,SELL,-100,6085.8,125694,EN
29-09-2020 12:25,NSE_ATUL,BUY,100,6131.44,121130,SL
29-09-2020 12:50,NSE_ATUL,SELL,-100,6106.85,121130,EN
29-09-2020 15:15,NSE_ATUL,BUY,100,6130.8,118735,SO
30-09-2020 11:00,NSE_ATUL,SELL,-100,6090.05,118735,EN
30-09-2020 15:15,NSE_ATUL,BUY,100,6105.9,117150,SO
01-10-2020 09:50,NSE_ATUL,SELL,-100,6197.3,117150,EN
01-10-2020 15:05,NSE_ATUL,BUY,100,6073.35,129545,TP
05-10-2020 09:45,NSE_ATUL,SELL,-100,6121.4,129545,EN
05-10-2020 15:15,NSE_ATUL,BUY,100,6028,138885,SO
06-10-2020 09:40,NSE_ATUL,SELL,-100,6040,138885,EN
06-10-2020 14:45,NSE_ATUL,BUY,100,6085.3,134355,SL
07-10-2020 09:20,NSE_ATUL,SELL,-100,6067.05,134355,EN
07-10-2020 12:15,NSE_ATUL,BUY,100,6112.55,129805,SL
07-10-2020 12:45,NSE_ATUL,SELL,-100,6070.9,129805,EN
07-10-2020 15:15,NSE_ATUL,BUY,100,6036.3,133265,SO
08-10-2020 09:40,NSE_ATUL,SELL,-100,6017,133265,EN
08-10-2020 11:15,NSE_ATUL,BUY,100,6062.13,128752,SL
08-10-2020 11:45,NSE_ATUL,SELL,-100,6035.15,128752,EN
08-10-2020 15:15,NSE_ATUL,BUY,100,6029,129367,SO
09-10-2020 09:25,NSE_ATUL,SELL,-100,6005.15,129367,EN
09-10-2020 15:15,NSE_ATUL,BUY,100,5903.55,139527,SO
12-10-2020 10:30,NSE_ATUL,SELL,-100,6018.15,139527,EN
12-10-2020 14:35,NSE_ATUL,BUY,100,6063.29,135013,SL
12-10-2020 15:05,NSE_ATUL,SELL,-100,6061.7,135013,EN
12-10-2020 15:15,NSE_ATUL,BUY,100,6070,134183,SO
13-10-2020 09:30,NSE_ATUL,SELL,-100,6040.25,134183,EN
13-10-2020 15:15,NSE_ATUL,BUY,100,5959.95,142213,SO
14-10-2020 09:45,NSE_ATUL,SELL,-100,5976.15,142213,EN
14-10-2020 15:15,NSE_ATUL,BUY,100,5918.75,147953,SO
15-10-2020 10:00,NSE_ATUL,SELL,-100,5993.3,147953,EN
15-10-2020 15:15,NSE_ATUL,BUY,100,5985.1,148773,SO
16-10-2020 09:45,NSE_ATUL,SELL,-100,5997.95,148773,EN
16-10-2020 15:15,NSE_ATUL,BUY,100,5993.05,149263,SO
19-10-2020 10:20,NSE_ATUL,SELL,-100,5911.05,149263,EN
19-10-2020 15:15,NSE_ATUL,BUY,100,5831.05,157263,SO
20-10-2020 09:45,NSE_ATUL,SELL,-100,5847.8,157263,EN
20-10-2020 10:25,NSE_ATUL,BUY,100,5891.66,152877,SL
20-10-2020 11:00,NSE_ATUL,SELL,-100,5878.45,152877,EN
20-10-2020 11:30,NSE_ATUL,BUY,100,5922.54,148468,SL
20-10-2020 12:00,NSE_ATUL,SELL,-100,5928.3,148468,EN
20-10-2020 15:15,NSE_ATUL,BUY,100,5930,148298,SO
21-10-2020 10:00,NSE_ATUL,SELL,-100,5957.8,148298,EN
21-10-2020 14:10,NSE_ATUL,BUY,100,5838.64,160214,TP
22-10-2020 09:50,NSE_ATUL,SELL,-100,5962,160214,EN
22-10-2020 15:10,NSE_ATUL,BUY,100,6006.72,155742,SL
23-10-2020 10:05,NSE_ATUL,SELL,-100,6186,155742,EN
23-10-2020 10:20,NSE_ATUL,BUY,100,6232.4,151102,SL
23-10-2020 10:45,NSE_ATUL,SELL,-100,6200.05,151102,EN
23-10-2020 15:15,NSE_ATUL,BUY,100,6144.45,156662,SO
,,,,,,
 ,,,,,,
BAJAJHLDNG results,,,,,,
27-07-2020 11:30,NSE_BAJAJHLDNG,SELL,-100,2680,0,EN
27-07-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2682.1,-210,SO
28-07-2020 09:50,NSE_BAJAJHLDNG,SELL,-100,2708.15,-210,EN
28-07-2020 10:20,NSE_BAJAJHLDNG,BUY,100,2728.46,-2241,SL
28-07-2020 11:25,NSE_BAJAJHLDNG,SELL,-100,2723,-2241,EN
28-07-2020 13:20,NSE_BAJAJHLDNG,BUY,100,2743.42,-4283,SL
28-07-2020 13:50,NSE_BAJAJHLDNG,SELL,-100,2740,-4283,EN
28-07-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2724.75,-2758,SO
29-07-2020 09:55,NSE_BAJAJHLDNG,SELL,-100,2730.1,-2758,EN
29-07-2020 15:10,NSE_BAJAJHLDNG,BUY,100,2675.5,2702,TP
30-07-2020 09:35,NSE_BAJAJHLDNG,SELL,-100,2690,2702,EN
30-07-2020 14:25,NSE_BAJAJHLDNG,BUY,100,2636.2,8082,TP
31-07-2020 10:05,NSE_BAJAJHLDNG,SELL,-100,2615.1,8082,EN
31-07-2020 11:40,NSE_BAJAJHLDNG,BUY,100,2634.71,6121,SL
31-07-2020 12:10,NSE_BAJAJHLDNG,SELL,-100,2627,6121,EN
31-07-2020 13:10,NSE_BAJAJHLDNG,BUY,100,2646.7,4151,SL
31-07-2020 13:40,NSE_BAJAJHLDNG,SELL,-100,2629.8,4151,EN
31-07-2020 15:05,NSE_BAJAJHLDNG,BUY,100,2649.52,2179,SL
03-08-2020 09:20,NSE_BAJAJHLDNG,SELL,-100,2632.15,2179,EN
03-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2606,4794,SO
04-08-2020 10:15,NSE_BAJAJHLDNG,SELL,-100,2561,4794,EN
04-08-2020 10:25,NSE_BAJAJHLDNG,BUY,100,2580.21,2873,SL
04-08-2020 13:00,NSE_BAJAJHLDNG,SELL,-100,2625,2873,EN
04-08-2020 13:05,NSE_BAJAJHLDNG,BUY,100,2644.69,904,SL
04-08-2020 13:45,NSE_BAJAJHLDNG,SELL,-100,2639,904,EN
04-08-2020 14:00,NSE_BAJAJHLDNG,BUY,100,2586.22,6182,TP
04-08-2020 14:50,NSE_BAJAJHLDNG,SELL,-100,2616.65,6182,EN
04-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2585,9347,SO
05-08-2020 11:05,NSE_BAJAJHLDNG,SELL,-100,2649.8,9347,EN
05-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2624.35,11892,SO
06-08-2020 10:50,NSE_BAJAJHLDNG,SELL,-100,2673,11892,EN
06-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2665,12692,SO
07-08-2020 10:20,NSE_BAJAJHLDNG,SELL,-100,2682.8,12692,EN
07-08-2020 13:05,NSE_BAJAJHLDNG,BUY,100,2702.92,10680,SL
07-08-2020 13:50,NSE_BAJAJHLDNG,SELL,-100,2700,10680,EN
07-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2704.65,10215,SO
10-08-2020 09:45,NSE_BAJAJHLDNG,SELL,-100,2731.8,10215,EN
10-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2711.8,12215,SO
11-08-2020 10:20,NSE_BAJAJHLDNG,SELL,-100,2740,12215,EN
11-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2723.65,13850,SO
12-08-2020 09:25,NSE_BAJAJHLDNG,SELL,-100,2708.2,13850,EN
12-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2684,16270,SO
13-08-2020 10:45,NSE_BAJAJHLDNG,SELL,-100,2722.5,16270,EN
13-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2690.55,19465,SO
14-08-2020 09:30,NSE_BAJAJHLDNG,SELL,-100,2679.3,19465,EN
14-08-2020 13:35,NSE_BAJAJHLDNG,BUY,100,2625.71,24824,TP
14-08-2020 15:10,NSE_BAJAJHLDNG,SELL,-100,2609,24824,EN
14-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2609,24824,SO
17-08-2020 09:45,NSE_BAJAJHLDNG,SELL,-100,2607.85,24824,EN
17-08-2020 10:10,NSE_BAJAJHLDNG,BUY,100,2627.41,22868,SL
17-08-2020 10:40,NSE_BAJAJHLDNG,SELL,-100,2624.8,22868,EN
17-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2623.65,22983,SO
18-08-2020 09:45,NSE_BAJAJHLDNG,SELL,-100,2631.2,22983,EN
18-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2627,23403,SO
19-08-2020 10:00,NSE_BAJAJHLDNG,SELL,-100,2643.4,23403,EN
19-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2628.1,24933,SO
20-08-2020 10:45,NSE_BAJAJHLDNG,SELL,-100,2616.8,24933,EN
20-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2616.65,24948,SO
21-08-2020 10:10,NSE_BAJAJHLDNG,SELL,-100,2631.6,24948,EN
21-08-2020 10:20,NSE_BAJAJHLDNG,BUY,100,2651.34,22974,SL
21-08-2020 10:50,NSE_BAJAJHLDNG,SELL,-100,2643.9,22974,EN
21-08-2020 14:35,NSE_BAJAJHLDNG,BUY,100,2663.73,20991,SL
21-08-2020 15:05,NSE_BAJAJHLDNG,SELL,-100,2655.95,20991,EN
21-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2652,21386,SO
24-08-2020 09:45,NSE_BAJAJHLDNG,SELL,-100,2665.6,21386,EN
24-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2668.05,21141,SO
25-08-2020 09:20,NSE_BAJAJHLDNG,SELL,-100,2662.35,21141,EN
25-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2668.05,20571,SO
26-08-2020 10:05,NSE_BAJAJHLDNG,SELL,-100,2764.85,20571,EN
26-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2761.9,20866,SO
27-08-2020 09:45,NSE_BAJAJHLDNG,SELL,-100,2768,20866,EN
27-08-2020 10:00,NSE_BAJAJHLDNG,BUY,100,2788.76,18790,SL
27-08-2020 10:30,NSE_BAJAJHLDNG,SELL,-100,2782.3,18790,EN
27-08-2020 11:40,NSE_BAJAJHLDNG,BUY,100,2803.17,16703,SL
27-08-2020 12:15,NSE_BAJAJHLDNG,SELL,-100,2842.05,16703,EN
27-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2833.05,17603,SO
28-08-2020 09:35,NSE_BAJAJHLDNG,SELL,-100,2831,17603,EN
28-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2786,22103,SO
31-08-2020 09:40,NSE_BAJAJHLDNG,SELL,-100,2772.45,22103,EN
31-08-2020 11:30,NSE_BAJAJHLDNG,BUY,100,2717,27648,TP
31-08-2020 12:40,NSE_BAJAJHLDNG,SELL,-100,2693.9,27648,EN
31-08-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2679.6,29078,SO
01-09-2020 09:55,NSE_BAJAJHLDNG,SELL,-100,2664,29078,EN
01-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2650.05,30473,SO
02-09-2020 09:55,NSE_BAJAJHLDNG,SELL,-100,2650.7,30473,EN
02-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2652.95,30248,SO
03-09-2020 09:45,NSE_BAJAJHLDNG,SELL,-100,2654.8,30248,EN
03-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2647.55,30973,SO
04-09-2020 10:45,NSE_BAJAJHLDNG,SELL,-100,2641.45,30973,EN
04-09-2020 15:05,NSE_BAJAJHLDNG,BUY,100,2588.62,36256,TP
07-09-2020 09:40,NSE_BAJAJHLDNG,SELL,-100,2567.55,36256,EN
07-09-2020 13:15,NSE_BAJAJHLDNG,BUY,100,2586.81,34330,SL
07-09-2020 13:40,NSE_BAJAJHLDNG,SELL,-100,2563.05,34330,EN
07-09-2020 14:30,NSE_BAJAJHLDNG,BUY,100,2511.79,39456,TP
08-09-2020 09:55,NSE_BAJAJHLDNG,SELL,-100,2490,39456,EN
08-09-2020 10:15,NSE_BAJAJHLDNG,BUY,100,2440.2,44436,TP
08-09-2020 11:15,NSE_BAJAJHLDNG,SELL,-100,2480.9,44436,EN
08-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2458.9,46636,SO
09-09-2020 09:20,NSE_BAJAJHLDNG,SELL,-100,2431.45,46636,EN
09-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2439.35,45846,SO
10-09-2020 10:35,NSE_BAJAJHLDNG,SELL,-100,2492.2,45846,EN
10-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2467,48366,SO
11-09-2020 09:45,NSE_BAJAJHLDNG,SELL,-100,2470.95,48366,EN
11-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2459,49561,SO
14-09-2020 09:50,NSE_BAJAJHLDNG,SELL,-100,2477.45,49561,EN
14-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2469.9,50316,SO
15-09-2020 10:00,NSE_BAJAJHLDNG,SELL,-100,2475,50316,EN
15-09-2020 12:15,NSE_BAJAJHLDNG,BUY,100,2493.56,48460,SL
15-09-2020 12:55,NSE_BAJAJHLDNG,SELL,-100,2490.95,48460,EN
15-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2499.15,47640,SO
16-09-2020 09:45,NSE_BAJAJHLDNG,SELL,-100,2513.75,47640,EN
16-09-2020 15:15,NSE_BAJAJHLDNG,BUY,100,2515.1,47505,SO
