Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
29-01-2020 15:15,NSE_HINDALCO,BUY,10,197.85,111.1,SO
30-01-2020 09:15,NSE_HINDALCO,SELL,-10,195.5,111.1,EN
30-01-2020 10:30,NSE_HINDALCO,BUY,10,196.1,105.1,EX
30-01-2020 13:00,NSE_HINDALCO,SELL,-10,195.65,105.1,EN
30-01-2020 15:15,NSE_HINDALCO,BUY,10,193.8,123.6,SO
31-01-2020 09:15,NSE_HINDALCO,SELL,-10,194.7,123.6,EN
31-01-2020 12:30,NSE_HINDALCO,BUY,10,191.8,152.6,EX
31-01-2020 12:45,NSE_HINDALCO,SELL,-10,191.5,152.6,EN
31-01-2020 15:15,NSE_HINDALCO,BUY,10,189.4,173.6,SO
01-02-2020 09:15,NSE_HINDALCO,SELL,-10,187.2,173.6,EN
01-02-2020 10:00,NSE_HINDALCO,BUY,10,188.75,158.1,EX
01-02-2020 10:15,NSE_HINDALCO,SELL,-10,189.15,158.1,EN
01-02-2020 15:15,NSE_HINDALCO,BUY,10,184.55,204.1,SO
03-02-2020 09:15,NSE_HINDALCO,SELL,-10,183.8,204.1,EN
03-02-2020 13:15,NSE_HINDALCO,BUY,10,182.1,221.1,EX
03-02-2020 13:45,NSE_HINDALCO,SELL,-10,181.05,221.1,EN
03-02-2020 14:30,NSE_HINDALCO,BUY,10,181.55,216.1,EX
06-02-2020 12:30,NSE_HINDALCO,SELL,-10,195.1,216.1,EN
06-02-2020 15:00,NSE_HINDALCO,BUY,10,194,227.1,EX
10-02-2020 09:15,NSE_HINDALCO,SELL,-10,194.2,227.1,EN
10-02-2020 14:30,NSE_HINDALCO,BUY,10,190.4,265.1,EX
11-02-2020 14:45,NSE_HINDALCO,SELL,-10,194.15,265.1,EN
11-02-2020 15:15,NSE_HINDALCO,BUY,10,193.65,270.1,SO
12-02-2020 11:30,NSE_HINDALCO,SELL,-10,193.45,270.1,EN
12-02-2020 12:00,NSE_HINDALCO,BUY,10,193.55,269.1,EX
12-02-2020 12:15,NSE_HINDALCO,SELL,-10,194,269.1,EN
12-02-2020 13:45,NSE_HINDALCO,BUY,10,194.75,261.6,EX
12-02-2020 14:15,NSE_HINDALCO,SELL,-10,192.35,261.6,EN
12-02-2020 15:00,NSE_HINDALCO,BUY,10,193.45,250.6,EX
14-02-2020 12:30,NSE_HINDALCO,SELL,-10,195.7,250.6,EN
14-02-2020 15:15,NSE_HINDALCO,BUY,10,194.05,267.1,SO
17-02-2020 09:15,NSE_HINDALCO,SELL,-10,192.75,267.1,EN
17-02-2020 10:45,NSE_HINDALCO,BUY,10,193.35,261.1,EX
17-02-2020 13:00,NSE_HINDALCO,SELL,-10,192.05,261.1,EN
17-02-2020 15:15,NSE_HINDALCO,BUY,10,190.05,281.1,SO
18-02-2020 09:15,NSE_HINDALCO,SELL,-10,186.6,281.1,EN
18-02-2020 14:45,NSE_HINDALCO,BUY,10,184.05,306.6,EX
20-02-2020 09:45,NSE_HINDALCO,SELL,-10,186.5,306.6,EN
20-02-2020 11:15,NSE_HINDALCO,BUY,10,189.09,280.7,SL
24-02-2020 09:15,NSE_HINDALCO,SELL,-10,178.8,280.7,EN
24-02-2020 10:15,NSE_HINDALCO,BUY,10,181.29,255.8,SL
24-02-2020 10:30,NSE_HINDALCO,SELL,-10,182,255.8,EN
24-02-2020 11:00,NSE_HINDALCO,BUY,10,181.7,258.8,EX
24-02-2020 11:15,NSE_HINDALCO,SELL,-10,181.9,258.8,EN
24-02-2020 15:15,NSE_HINDALCO,BUY,10,178.45,293.3,SO
25-02-2020 09:15,NSE_HINDALCO,SELL,-10,179.65,293.3,EN
25-02-2020 10:00,NSE_HINDALCO,BUY,10,179.55,294.3,EX
25-02-2020 10:15,NSE_HINDALCO,SELL,-10,178.65,294.3,EN
25-02-2020 11:15,NSE_HINDALCO,BUY,10,178.8,292.8,EX
25-02-2020 13:00,NSE_HINDALCO,SELL,-10,177.05,292.8,EN
25-02-2020 15:15,NSE_HINDALCO,BUY,10,174.45,318.8,SO
26-02-2020 11:30,NSE_HINDALCO,SELL,-10,168.2,318.8,EN
26-02-2020 12:00,NSE_HINDALCO,BUY,10,168.75,313.3,EX
26-02-2020 12:15,NSE_HINDALCO,SELL,-10,168.3,313.3,EN
26-02-2020 13:15,NSE_HINDALCO,BUY,10,170.64,289.9,SL
27-02-2020 09:15,NSE_HINDALCO,SELL,-10,169,289.9,EN
27-02-2020 12:00,NSE_HINDALCO,BUY,10,167.7,302.9,EX
27-02-2020 12:15,NSE_HINDALCO,SELL,-10,167.9,302.9,EN
27-02-2020 14:45,NSE_HINDALCO,BUY,10,168.15,300.4,EX
28-02-2020 09:15,NSE_HINDALCO,SELL,-10,159.7,300.4,EN
28-02-2020 10:15,NSE_HINDALCO,BUY,10,160.05,296.9,EX
28-02-2020 10:30,NSE_HINDALCO,SELL,-10,159.3,296.9,EN
28-02-2020 13:00,NSE_HINDALCO,BUY,10,158.4,305.9,EX
28-02-2020 13:15,NSE_HINDALCO,SELL,-10,158.5,305.9,EN
,,,,,,
 ,,,,,,
TATAMOTORS results,,,,,,
02-12-2019 13:00,NSE_TATAMOTORS,SELL,-10,161.1,0,EN
02-12-2019 13:45,NSE_TATAMOTORS,BUY,10,160.95,1.5,EX
02-12-2019 15:00,NSE_TATAMOTORS,SELL,-10,160.75,1.5,EN
02-12-2019 15:15,NSE_TATAMOTORS,BUY,10,160.75,1.5,SO
03-12-2019 09:45,NSE_TATAMOTORS,SELL,-10,160.6,1.5,EN
03-12-2019 13:45,NSE_TATAMOTORS,BUY,10,158.65,21,EX
03-12-2019 15:00,NSE_TATAMOTORS,SELL,-10,158.2,21,EN
03-12-2019 15:15,NSE_TATAMOTORS,BUY,10,158.2,21,SO
05-12-2019 11:30,NSE_TATAMOTORS,SELL,-10,167.6,21,EN
05-12-2019 13:00,NSE_TATAMOTORS,BUY,10,167.35,23.5,EX
05-12-2019 13:15,NSE_TATAMOTORS,SELL,-10,167,23.5,EN
05-12-2019 13:45,NSE_TATAMOTORS,BUY,10,167.35,20,EX
05-12-2019 14:00,NSE_TATAMOTORS,SELL,-10,167.45,20,EN
05-12-2019 15:15,NSE_TATAMOTORS,BUY,10,166,34.5,SO
06-12-2019 09:45,NSE_TATAMOTORS,SELL,-10,166.55,34.5,EN
06-12-2019 12:15,NSE_TATAMOTORS,BUY,10,163.15,68.5,EX
06-12-2019 12:30,NSE_TATAMOTORS,SELL,-10,163,68.5,EN
06-12-2019 14:30,NSE_TATAMOTORS,BUY,10,161.3,85.5,EX
09-12-2019 13:30,NSE_TATAMOTORS,SELL,-10,163.9,85.5,EN
09-12-2019 15:15,NSE_TATAMOTORS,BUY,10,160.4,120.5,SO
10-12-2019 11:00,NSE_TATAMOTORS,SELL,-10,160.4,120.5,EN
10-12-2019 11:45,NSE_TATAMOTORS,BUY,10,160.1,123.5,EX
10-12-2019 12:00,NSE_TATAMOTORS,SELL,-10,160.1,123.5,EN
10-12-2019 13:00,NSE_TATAMOTORS,BUY,10,162.33,101.2,SL
10-12-2019 14:45,NSE_TATAMOTORS,SELL,-10,160.1,101.2,EN
10-12-2019 15:15,NSE_TATAMOTORS,BUY,10,159.6,106.2,SO
11-12-2019 09:15,NSE_TATAMOTORS,SELL,-10,161.05,106.2,EN
11-12-2019 10:00,NSE_TATAMOTORS,BUY,10,161.4,102.7,EX
11-12-2019 11:45,NSE_TATAMOTORS,SELL,-10,159.4,102.7,EN
11-12-2019 14:30,NSE_TATAMOTORS,BUY,10,159.5,101.7,EX
13-12-2019 13:45,NSE_TATAMOTORS,SELL,-10,177.1,101.7,EN
13-12-2019 14:30,NSE_TATAMOTORS,BUY,10,176.9,103.7,EX
13-12-2019 14:45,NSE_TATAMOTORS,SELL,-10,176.5,103.7,EN
13-12-2019 15:15,NSE_TATAMOTORS,BUY,10,176.7,101.7,SO
16-12-2019 09:15,NSE_TATAMOTORS,SELL,-10,175.85,101.7,EN
16-12-2019 09:30,NSE_TATAMOTORS,BUY,10,178.29,77.3,SL
16-12-2019 09:45,NSE_TATAMOTORS,SELL,-10,175.1,77.3,EN
16-12-2019 11:45,NSE_TATAMOTORS,BUY,10,174.65,81.8,EX
16-12-2019 12:00,NSE_TATAMOTORS,SELL,-10,174.15,81.8,EN
16-12-2019 12:30,NSE_TATAMOTORS,BUY,10,174.6,77.3,EX
16-12-2019 12:45,NSE_TATAMOTORS,SELL,-10,174.75,77.3,EN
16-12-2019 13:45,NSE_TATAMOTORS,BUY,10,175.15,73.3,EX
18-12-2019 13:00,NSE_TATAMOTORS,SELL,-10,180.25,73.3,EN
18-12-2019 14:00,NSE_TATAMOTORS,BUY,10,181,65.8,EX
18-12-2019 14:15,NSE_TATAMOTORS,SELL,-10,180.9,65.8,EN
18-12-2019 15:15,NSE_TATAMOTORS,BUY,10,171.85,156.3,TP
19-12-2019 09:15,NSE_TATAMOTORS,SELL,-10,176.1,156.3,EN
19-12-2019 10:30,NSE_TATAMOTORS,BUY,10,177.75,139.8,EX
19-12-2019 10:45,NSE_TATAMOTORS,SELL,-10,177.8,139.8,EN
19-12-2019 12:00,NSE_TATAMOTORS,BUY,10,177.65,141.3,EX
20-12-2019 13:30,NSE_TATAMOTORS,SELL,-10,179.05,141.3,EN
20-12-2019 14:15,NSE_TATAMOTORS,BUY,10,179.75,134.3,EX
20-12-2019 14:30,NSE_TATAMOTORS,SELL,-10,179.25,134.3,EN
20-12-2019 15:15,NSE_TATAMOTORS,BUY,10,175.5,171.8,SO
23-12-2019 09:15,NSE_TATAMOTORS,SELL,-10,175.1,171.8,EN
23-12-2019 10:15,NSE_TATAMOTORS,BUY,10,175.65,166.3,EX
23-12-2019 10:30,NSE_TATAMOTORS,SELL,-10,175.3,166.3,EN
23-12-2019 10:45,NSE_TATAMOTORS,BUY,10,177.74,141.9,SL
23-12-2019 14:15,NSE_TATAMOTORS,SELL,-10,174.9,141.9,EN
23-12-2019 15:15,NSE_TATAMOTORS,BUY,10,176.25,128.4,SO
24-12-2019 12:45,NSE_TATAMOTORS,SELL,-10,175.85,128.4,EN
24-12-2019 15:00,NSE_TATAMOTORS,BUY,10,175.45,132.4,EX
26-12-2019 09:30,NSE_TATAMOTORS,SELL,-10,174.6,132.4,EN
26-12-2019 10:00,NSE_TATAMOTORS,BUY,10,174.9,129.4,EX
26-12-2019 10:15,NSE_TATAMOTORS,SELL,-10,175.4,129.4,EN
26-12-2019 10:45,NSE_TATAMOTORS,BUY,10,175.2,131.4,EX
26-12-2019 11:00,NSE_TATAMOTORS,SELL,-10,175.45,131.4,EN
26-12-2019 11:45,NSE_TATAMOTORS,BUY,10,175.45,131.4,EX
26-12-2019 13:00,NSE_TATAMOTORS,SELL,-10,174.6,131.4,EN
26-12-2019 13:30,NSE_TATAMOTORS,BUY,10,174.9,128.4,EX
26-12-2019 13:45,NSE_TATAMOTORS,SELL,-10,174.95,128.4,EN
26-12-2019 14:30,NSE_TATAMOTORS,BUY,10,174.9,128.9,EX
26-12-2019 14:45,NSE_TATAMOTORS,SELL,-10,174.65,128.9,EN
26-12-2019 15:15,NSE_TATAMOTORS,BUY,10,174.8,127.4,SO
01-01-2020 10:45,NSE_TATAMOTORS,SELL,-10,184.8,127.4,EN
01-01-2020 11:45,NSE_TATAMOTORS,BUY,10,184.6,129.4,EX
01-01-2020 12:00,NSE_TATAMOTORS,SELL,-10,185.1,129.4,EN
01-01-2020 12:45,NSE_TATAMOTORS,BUY,10,185,130.4,EX
01-01-2020 13:00,NSE_TATAMOTORS,SELL,-10,184.75,130.4,EN
01-01-2020 13:30,NSE_TATAMOTORS,BUY,10,185,127.9,EX
01-01-2020 15:00,NSE_TATAMOTORS,SELL,-10,184.45,127.9,EN
01-01-2020 15:15,NSE_TATAMOTORS,BUY,10,184.45,127.9,SO
03-01-2020 11:45,NSE_TATAMOTORS,SELL,-10,191.25,127.9,EN
03-01-2020 12:15,NSE_TATAMOTORS,BUY,10,192.15,118.9,EX
03-01-2020 12:30,NSE_TATAMOTORS,SELL,-10,192.75,118.9,EN
03-01-2020 15:00,NSE_TATAMOTORS,BUY,10,190.7,139.4,EX
06-01-2020 09:15,NSE_TATAMOTORS,SELL,-10,188,139.4,EN
06-01-2020 10:30,NSE_TATAMOTORS,BUY,10,188.1,138.4,EX
06-01-2020 10:45,NSE_TATAMOTORS,SELL,-10,187.4,138.4,EN
06-01-2020 12:15,NSE_TATAMOTORS,BUY,10,187,142.4,EX
06-01-2020 14:30,NSE_TATAMOTORS,SELL,-10,186.45,142.4,EN
06-01-2020 14:45,NSE_TATAMOTORS,BUY,10,186.75,139.4,EX
06-01-2020 15:00,NSE_TATAMOTORS,SELL,-10,185.45,139.4,EN
06-01-2020 15:15,NSE_TATAMOTORS,BUY,10,185.45,139.4,SO
07-01-2020 11:15,NSE_TATAMOTORS,SELL,-10,185.35,139.4,EN
07-01-2020 12:30,NSE_TATAMOTORS,BUY,10,184.85,144.4,EX
07-01-2020 12:45,NSE_TATAMOTORS,SELL,-10,184.15,144.4,EN
07-01-2020 13:45,NSE_TATAMOTORS,BUY,10,183.35,152.4,EX
07-01-2020 14:00,NSE_TATAMOTORS,SELL,-10,183.7,152.4,EN
07-01-2020 15:15,NSE_TATAMOTORS,BUY,10,184.95,139.9,SO
08-01-2020 09:15,NSE_TATAMOTORS,SELL,-10,182.45,139.9,EN
08-01-2020 09:30,NSE_TATAMOTORS,BUY,10,183.9,125.4,EX
08-01-2020 09:45,NSE_TATAMOTORS,SELL,-10,182.85,125.4,EN
08-01-2020 10:15,NSE_TATAMOTORS,BUY,10,182.9,124.9,EX
08-01-2020 10:30,NSE_TATAMOTORS,SELL,-10,182.15,124.9,EN
08-01-2020 11:45,NSE_TATAMOTORS,BUY,10,182.1,125.4,EX
08-01-2020 13:00,NSE_TATAMOTORS,SELL,-10,182,125.4,EN
08-01-2020 13:45,NSE_TATAMOTORS,BUY,10,182.45,120.9,EX
08-01-2020 14:00,NSE_TATAMOTORS,SELL,-10,182.4,120.9,EN
08-01-2020 15:15,NSE_TATAMOTORS,BUY,10,182.25,122.4,SO
10-01-2020 13:30,NSE_TATAMOTORS,SELL,-10,192.35,122.4,EN
10-01-2020 14:45,NSE_TATAMOTORS,BUY,10,192.2,123.9,EX
15-01-2020 09:15,NSE_TATAMOTORS,SELL,-10,194.6,123.9,EN
15-01-2020 11:45,NSE_TATAMOTORS,BUY,10,197.3,96.9,SL
16-01-2020 10:45,NSE_TATAMOTORS,SELL,-10,198,96.9,EN
16-01-2020 13:45,NSE_TATAMOTORS,BUY,10,199.8,78.9,EX
16-01-2020 15:00,NSE_TATAMOTORS,SELL,-10,197.85,78.9,EN
16-01-2020 15:15,NSE_TATAMOTORS,BUY,10,197.85,78.9,SO
17-01-2020 09:15,NSE_TATAMOTORS,SELL,-10,198.35,78.9,EN
17-01-2020 10:15,NSE_TATAMOTORS,BUY,10,198.8,74.4,EX
20-01-2020 10:30,NSE_TATAMOTORS,SELL,-10,196.6,74.4,EN
20-01-2020 15:15,NSE_TATAMOTORS,BUY,10,194.65,93.9,SO
21-01-2020 09:15,NSE_TATAMOTORS,SELL,-10,195.9,93.9,EN
21-01-2020 10:00,NSE_TATAMOTORS,BUY,10,195.8,94.9,EX
21-01-2020 10:15,NSE_TATAMOTORS,SELL,-10,195.45,94.9,EN
21-01-2020 11:45,NSE_TATAMOTORS,BUY,10,193.3,116.4,EX
21-01-2020 12:00,NSE_TATAMOTORS,SELL,-10,193.25,116.4,EN
21-01-2020 14:30,NSE_TATAMOTORS,BUY,10,192.65,122.4,EX
21-01-2020 15:00,NSE_TATAMOTORS,SELL,-10,191.65,122.4,EN
21-01-2020 15:15,NSE_TATAMOTORS,BUY,10,191.65,122.4,SO
22-01-2020 09:15,NSE_TATAMOTORS,SELL,-10,189.7,122.4,EN
22-01-2020 11:30,NSE_TATAMOTORS,BUY,10,186.5,154.4,EX
22-01-2020 11:45,NSE_TATAMOTORS,SELL,-10,186.1,154.4,EN
22-01-2020 13:00,NSE_TATAMOTORS,BUY,10,185.65,158.9,EX
23-01-2020 09:30,NSE_TATAMOTORS,SELL,-10,185.65,158.9,EN
23-01-2020 10:00,NSE_TATAMOTORS,BUY,10,186,155.4,EX
23-01-2020 10:15,NSE_TATAMOTORS,SELL,-10,185.95,155.4,EN
23-01-2020 11:00,NSE_TATAMOTORS,BUY,10,186.75,147.4,EX
24-01-2020 09:15,NSE_TATAMOTORS,SELL,-10,190.2,147.4,EN
24-01-2020 11:00,NSE_TATAMOTORS,BUY,10,190.05,148.9,EX
24-01-2020 13:45,NSE_TATAMOTORS,SELL,-10,189,148.9,EN
24-01-2020 15:15,NSE_TATAMOTORS,BUY,10,186.55,173.4,SO
27-01-2020 09:15,NSE_TATAMOTORS,SELL,-10,182.85,173.4,EN
27-01-2020 10:45,NSE_TATAMOTORS,BUY,10,183.8,163.9,EX
27-01-2020 11:00,NSE_TATAMOTORS,SELL,-10,182.5,163.9,EN
27-01-2020 11:30,NSE_TATAMOTORS,BUY,10,185.04,138.5,SL
27-01-2020 14:30,NSE_TATAMOTORS,SELL,-10,181.9,138.5,EN
27-01-2020 15:15,NSE_TATAMOTORS,BUY,10,182.2,135.5,SO
28-01-2020 09:15,NSE_TATAMOTORS,SELL,-10,183.45,135.5,EN
28-01-2020 09:45,NSE_TATAMOTORS,BUY,10,182.95,140.5,EX
28-01-2020 10:00,NSE_TATAMOTORS,SELL,-10,182.55,140.5,EN
28-01-2020 13:00,NSE_TATAMOTORS,BUY,10,180.95,156.5,EX
28-01-2020 13:45,NSE_TATAMOTORS,SELL,-10,179.3,156.5,EN
28-01-2020 15:15,NSE_TATAMOTORS,BUY,10,176.1,188.5,SO
30-01-2020 12:45,NSE_TATAMOTORS,SELL,-10,186.95,188.5,EN
30-01-2020 14:30,NSE_TATAMOTORS,BUY,10,185.9,199,EX
30-01-2020 14:45,NSE_TATAMOTORS,SELL,-10,186.5,199,EN
30-01-2020 15:15,NSE_TATAMOTORS,BUY,10,185.85,205.5,SO
31-01-2020 09:30,NSE_TATAMOTORS,SELL,-10,180.5,205.5,EN
31-01-2020 10:30,NSE_TATAMOTORS,BUY,10,180.9,201.5,EX
31-01-2020 10:45,NSE_TATAMOTORS,SELL,-10,180.75,201.5,EN
31-01-2020 11:15,NSE_TATAMOTORS,BUY,10,180.65,202.5,EX
31-01-2020 11:30,NSE_TATAMOTORS,SELL,-10,180.6,202.5,EN
31-01-2020 13:45,NSE_TATAMOTORS,BUY,10,180.35,205,EX
31-01-2020 14:00,NSE_TATAMOTORS,SELL,-10,179.95,205,EN
31-01-2020 15:15,NSE_TATAMOTORS,BUY,10,176.3,241.5,SO
01-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,177.4,241.5,EN
01-02-2020 13:15,NSE_TATAMOTORS,BUY,10,168.53,330.2,TP
01-02-2020 13:30,NSE_TATAMOTORS,SELL,-10,169.5,330.2,EN
01-02-2020 14:15,NSE_TATAMOTORS,BUY,10,170.8,317.2,EX
01-02-2020 14:30,NSE_TATAMOTORS,SELL,-10,169.7,317.2,EN
01-02-2020 15:15,NSE_TATAMOTORS,BUY,10,163.75,376.7,SO
03-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,163.5,376.7,EN
03-02-2020 09:45,NSE_TATAMOTORS,BUY,10,165.77,354,SL
03-02-2020 11:15,NSE_TATAMOTORS,SELL,-10,163.25,354,EN
03-02-2020 13:00,NSE_TATAMOTORS,BUY,10,162.4,362.5,EX
03-02-2020 13:15,NSE_TATAMOTORS,SELL,-10,161.2,362.5,EN
03-02-2020 14:15,NSE_TATAMOTORS,BUY,10,161.65,358,EX
03-02-2020 14:30,NSE_TATAMOTORS,SELL,-10,162.35,358,EN
03-02-2020 15:15,NSE_TATAMOTORS,BUY,10,164.61,335.4,SL
06-02-2020 10:30,NSE_TATAMOTORS,SELL,-10,177.4,335.4,EN
06-02-2020 12:15,NSE_TATAMOTORS,BUY,10,179.87,310.7,SL
07-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,175.85,310.7,EN
07-02-2020 09:45,NSE_TATAMOTORS,BUY,10,177.25,296.7,EX
07-02-2020 10:00,NSE_TATAMOTORS,SELL,-10,177.1,296.7,EN
07-02-2020 11:00,NSE_TATAMOTORS,BUY,10,176.35,304.2,EX
07-02-2020 11:15,NSE_TATAMOTORS,SELL,-10,176.1,304.2,EN
07-02-2020 14:45,NSE_TATAMOTORS,BUY,10,173.9,326.2,EX
10-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,170.35,326.2,EN
10-02-2020 11:45,NSE_TATAMOTORS,BUY,10,169.9,330.7,EX
10-02-2020 12:30,NSE_TATAMOTORS,SELL,-10,168.55,330.7,EN
10-02-2020 14:45,NSE_TATAMOTORS,BUY,10,168.5,331.2,EX
10-02-2020 15:00,NSE_TATAMOTORS,SELL,-10,168.3,331.2,EN
10-02-2020 15:15,NSE_TATAMOTORS,BUY,10,168.3,331.2,SO
11-02-2020 14:00,NSE_TATAMOTORS,SELL,-10,171.75,331.2,EN
11-02-2020 15:15,NSE_TATAMOTORS,BUY,10,169.7,351.7,SO
12-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,172.5,351.7,EN
12-02-2020 09:30,NSE_TATAMOTORS,BUY,10,171.2,364.7,EX
12-02-2020 09:45,NSE_TATAMOTORS,SELL,-10,171.1,364.7,EN
12-02-2020 12:00,NSE_TATAMOTORS,BUY,10,170,375.7,EX
12-02-2020 12:30,NSE_TATAMOTORS,SELL,-10,169.95,375.7,EN
12-02-2020 12:45,NSE_TATAMOTORS,BUY,10,169.7,378.2,EX
13-02-2020 09:45,NSE_TATAMOTORS,SELL,-10,169.3,378.2,EN
13-02-2020 11:00,NSE_TATAMOTORS,BUY,10,169.85,372.7,EX
13-02-2020 11:15,NSE_TATAMOTORS,SELL,-10,169.45,372.7,EN
13-02-2020 13:15,NSE_TATAMOTORS,BUY,10,169.1,376.2,EX
14-02-2020 13:00,NSE_TATAMOTORS,SELL,-10,170.9,376.2,EN
14-02-2020 13:45,NSE_TATAMOTORS,BUY,10,171.1,374.2,EX
14-02-2020 14:00,NSE_TATAMOTORS,SELL,-10,170.75,374.2,EN
14-02-2020 15:15,NSE_TATAMOTORS,BUY,10,168.85,393.2,SO
17-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,168,393.2,EN
17-02-2020 10:00,NSE_TATAMOTORS,BUY,10,168.1,392.2,EX
17-02-2020 10:15,NSE_TATAMOTORS,SELL,-10,168,392.2,EN
17-02-2020 10:45,NSE_TATAMOTORS,BUY,10,168.1,391.2,EX
17-02-2020 15:00,NSE_TATAMOTORS,SELL,-10,168.65,391.2,EN
17-02-2020 15:15,NSE_TATAMOTORS,BUY,10,168.65,391.2,SO
18-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,166.5,391.2,EN
18-02-2020 12:15,NSE_TATAMOTORS,BUY,10,161.55,440.7,EX
18-02-2020 12:30,NSE_TATAMOTORS,SELL,-10,161.75,440.7,EN
18-02-2020 13:00,NSE_TATAMOTORS,BUY,10,161.6,442.2,EX
18-02-2020 13:15,NSE_TATAMOTORS,SELL,-10,160.85,442.2,EN
18-02-2020 15:15,NSE_TATAMOTORS,BUY,10,161.65,434.2,SO
19-02-2020 09:30,NSE_TATAMOTORS,SELL,-10,156.05,434.2,EN
19-02-2020 11:00,NSE_TATAMOTORS,BUY,10,154.2,452.7,EX
19-02-2020 11:15,NSE_TATAMOTORS,SELL,-10,156,452.7,EN
19-02-2020 12:30,NSE_TATAMOTORS,BUY,10,156.95,443.2,EX
20-02-2020 13:30,NSE_TATAMOTORS,SELL,-10,159.15,443.2,EN
20-02-2020 14:15,NSE_TATAMOTORS,BUY,10,159.35,441.2,EX
20-02-2020 14:30,NSE_TATAMOTORS,SELL,-10,158.85,441.2,EN
20-02-2020 15:15,NSE_TATAMOTORS,BUY,10,158.55,444.2,SO
24-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,154.7,444.2,EN
24-02-2020 11:30,NSE_TATAMOTORS,BUY,10,154.65,444.7,EX
24-02-2020 11:45,NSE_TATAMOTORS,SELL,-10,155.1,444.7,EN
24-02-2020 12:15,NSE_TATAMOTORS,BUY,10,155.2,443.7,EX
24-02-2020 14:30,NSE_TATAMOTORS,SELL,-10,153.4,443.7,EN
24-02-2020 15:15,NSE_TATAMOTORS,BUY,10,150.25,475.2,SO
25-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,150.9,475.2,EN
25-02-2020 15:15,NSE_TATAMOTORS,BUY,10,150.2,482.2,SO
26-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,147.25,482.2,EN
26-02-2020 11:45,NSE_TATAMOTORS,BUY,10,145.6,498.7,EX
26-02-2020 12:00,NSE_TATAMOTORS,SELL,-10,145.2,498.7,EN
26-02-2020 13:45,NSE_TATAMOTORS,BUY,10,147.22,478.5,SL
26-02-2020 14:30,NSE_TATAMOTORS,SELL,-10,144.45,478.5,EN
26-02-2020 15:15,NSE_TATAMOTORS,BUY,10,145,473,SO
27-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,144.5,473,EN
27-02-2020 10:45,NSE_TATAMOTORS,BUY,10,142.4,494,EX
27-02-2020 11:00,NSE_TATAMOTORS,SELL,-10,142.1,494,EN
27-02-2020 12:15,NSE_TATAMOTORS,BUY,10,142.5,490,EX
28-02-2020 09:15,NSE_TATAMOTORS,SELL,-10,136.15,490,EN
28-02-2020 10:30,NSE_TATAMOTORS,BUY,10,134.2,509.5,EX
28-02-2020 10:45,NSE_TATAMOTORS,SELL,-10,132.65,509.5,EN
28-02-2020 12:15,NSE_TATAMOTORS,BUY,10,132.25,513.5,EX
28-02-2020 13:30,NSE_TATAMOTORS,SELL,-10,132.5,513.5,EN
28-02-2020 13:45,NSE_TATAMOTORS,BUY,10,132.7,511.5,EX
,,,,,,
 ,,,,,,
GAIL results,,,,,,
03-12-2019 09:15,NSE_GAIL,SELL,-10,126.1,0,EN
03-12-2019 10:15,NSE_GAIL,BUY,10,126.05,0.5,EX
03-12-2019 10:30,NSE_GAIL,SELL,-10,125.95,0.5,EN
03-12-2019 12:15,NSE_GAIL,BUY,10,125.45,5.5,EX
03-12-2019 12:30,NSE_GAIL,SELL,-10,125.45,5.5,EN
03-12-2019 15:15,NSE_GAIL,BUY,10,123.8,22,SO
04-12-2019 09:15,NSE_GAIL,SELL,-10,122.6,22,EN
04-12-2019 09:45,NSE_GAIL,BUY,10,123.05,17.5,EX
04-12-2019 11:30,NSE_GAIL,SELL,-10,122.35,17.5,EN
04-12-2019 14:00,NSE_GAIL,BUY,10,122.5,16,EX
05-12-2019 09:15,NSE_GAIL,SELL,-10,122.35,16,EN
05-12-2019 15:15,NSE_GAIL,BUY,10,121.3,26.5,SO
06-12-2019 10:15,NSE_GAIL,SELL,-10,120.2,26.5,EN
06-12-2019 15:15,NSE_GAIL,BUY,10,116.85,60,SO
09-12-2019 09:30,NSE_GAIL,SELL,-10,116.5,60,EN
09-12-2019 13:15,NSE_GAIL,BUY,10,116.35,61.5,EX
09-12-2019 14:15,NSE_GAIL,SELL,-10,115.7,61.5,EN
09-12-2019 15:00,NSE_GAIL,BUY,10,116.15,57,EX
10-12-2019 09:15,NSE_GAIL,SELL,-10,115.45,57,EN
10-12-2019 13:15,NSE_GAIL,BUY,10,113.25,79,EX
10-12-2019 13:30,NSE_GAIL,SELL,-10,112.4,79,EN
10-12-2019 15:15,NSE_GAIL,BUY,10,111,93,SO
12-12-2019 14:45,NSE_GAIL,SELL,-10,119.25,93,EN
12-12-2019 15:00,NSE_GAIL,BUY,10,118.85,97,EX
13-12-2019 12:00,NSE_GAIL,SELL,-10,119.1,97,EN
