Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
23/01/2020 15:15:00,NSE_PNB,BUY,100,61.75,179,SO
01/02/2020 11:15:00,NSE_PNB,SELL,-100,60.3,179,EN
01/02/2020 14:15:00,NSE_PNB,BUY,100,59.09,300,TP
07/02/2020 14:15:00,NSE_PNB,SELL,-100,58.8,300,EN
07/02/2020 15:15:00,NSE_PNB,BUY,100,58.8,300,SO
20/02/2020 09:15:00,NSE_PNB,SELL,-100,52.4,300,EN
20/02/2020 10:15:00,NSE_PNB,BUY,100,52.92,248,SL
20/02/2020 13:15:00,NSE_PNB,SELL,-100,53.15,248,EN
20/02/2020 15:15:00,NSE_PNB,BUY,100,52.8,283,SO
05/03/2020 12:15:00,NSE_PNB,SELL,-100,45.15,283,EN
05/03/2020 15:15:00,NSE_PNB,BUY,100,45.05,293,SO
16/03/2020 09:15:00,NSE_PNB,SELL,-100,35.85,293,EN
16/03/2020 10:15:00,NSE_PNB,BUY,100,36.21,257,SL
19/03/2020 11:15:00,NSE_PNB,SELL,-100,37.4,257,EN
19/03/2020 12:15:00,NSE_PNB,BUY,100,37.77,220,SL
19/03/2020 14:15:00,NSE_PNB,SELL,-100,37.15,220,EN
19/03/2020 15:15:00,NSE_PNB,BUY,100,37.15,220,SO
20/03/2020 13:15:00,NSE_PNB,SELL,-100,37.2,220,EN
20/03/2020 14:15:00,NSE_PNB,BUY,100,37.57,183,SL
08/04/2020 10:15:00,NSE_PNB,SELL,-100,31,183,EN
08/04/2020 11:15:00,NSE_PNB,BUY,100,31.31,152,SL
09/04/2020 10:15:00,NSE_PNB,SELL,-100,30.95,152,EN
09/04/2020 12:15:00,NSE_PNB,BUY,100,31.26,121,SL
09/04/2020 13:15:00,NSE_PNB,SELL,-100,31.25,121,EN
09/04/2020 14:15:00,NSE_PNB,BUY,100,31.56,90,SL
13/04/2020 09:15:00,NSE_PNB,SELL,-100,30.5,90,EN
13/04/2020 10:15:00,NSE_PNB,BUY,100,30.8,60,SL
15/04/2020 12:15:00,NSE_PNB,SELL,-100,31.8,60,EN
15/04/2020 13:15:00,NSE_PNB,BUY,100,31.16,124,TP
29/04/2020 11:15:00,NSE_PNB,SELL,-100,31.95,124,EN
29/04/2020 14:15:00,NSE_PNB,BUY,100,32.27,92,SL
30/04/2020 12:15:00,NSE_PNB,SELL,-100,32.5,92,EN
30/04/2020 15:15:00,NSE_PNB,BUY,100,32.35,107,SO
07/05/2020 13:15:00,NSE_PNB,SELL,-100,29.9,107,EN
07/05/2020 15:15:00,NSE_PNB,BUY,100,29.75,122,SO
13/05/2020 12:15:00,NSE_PNB,SELL,-100,30.3,122,EN
13/05/2020 13:15:00,NSE_PNB,BUY,100,30.6,92,SL
14/05/2020 09:15:00,NSE_PNB,SELL,-100,30.2,92,EN
14/05/2020 14:15:00,NSE_PNB,BUY,100,29.6,152,TP
21/05/2020 13:15:00,NSE_PNB,SELL,-100,27.1,152,EN
21/05/2020 15:15:00,NSE_PNB,BUY,100,27.05,157,SO
27/05/2020 13:15:00,NSE_PNB,SELL,-100,27.3,157,EN
27/05/2020 14:15:00,NSE_PNB,BUY,100,27.57,130,SL
28/05/2020 09:15:00,NSE_PNB,SELL,-100,27.45,130,EN
28/05/2020 12:15:00,NSE_PNB,BUY,100,26.9,185,TP
01/06/2020 13:15:00,NSE_PNB,SELL,-100,28.1,185,EN
01/06/2020 14:15:00,NSE_PNB,BUY,100,28.38,157,SL
03/06/2020 12:15:00,NSE_PNB,SELL,-100,30.5,157,EN
03/06/2020 13:15:00,NSE_PNB,BUY,100,30.8,127,SL
03/06/2020 14:15:00,NSE_PNB,SELL,-100,30,127,EN
03/06/2020 15:15:00,NSE_PNB,BUY,100,30,127,SO
04/06/2020 11:15:00,NSE_PNB,SELL,-100,31.55,127,EN
04/06/2020 13:15:00,NSE_PNB,BUY,100,30.92,190,TP
05/06/2020 13:15:00,NSE_PNB,SELL,-100,32.05,190,EN
05/06/2020 14:15:00,NSE_PNB,BUY,100,32.37,158,SL
08/06/2020 09:15:00,NSE_PNB,SELL,-100,34.2,158,EN
08/06/2020 10:15:00,NSE_PNB,BUY,100,33.52,226,TP
11/06/2020 10:15:00,NSE_PNB,SELL,-100,33.95,226,EN
11/06/2020 11:15:00,NSE_PNB,BUY,100,34.29,192,SL
18/06/2020 14:15:00,NSE_PNB,SELL,-100,33.85,192,EN
18/06/2020 15:15:00,NSE_PNB,BUY,100,33.85,192,SO
22/06/2020 09:15:00,NSE_PNB,SELL,-100,35.2,192,EN
22/06/2020 12:15:00,NSE_PNB,BUY,100,35.55,157,SL
24/06/2020 10:15:00,NSE_PNB,SELL,-100,37.45,157,EN
24/06/2020 14:15:00,NSE_PNB,BUY,100,36.7,232,TP
02/07/2020 09:15:00,NSE_PNB,SELL,-100,36.55,232,EN
02/07/2020 15:15:00,NSE_PNB,BUY,100,36.35,252,SO
07/07/2020 09:15:00,NSE_PNB,SELL,-100,36.6,252,EN
07/07/2020 15:15:00,NSE_PNB,BUY,100,36.8,232,SO
08/07/2020 14:15:00,NSE_PNB,SELL,-100,37.25,232,EN
08/07/2020 15:15:00,NSE_PNB,BUY,100,37.25,232,SO
21/07/2020 12:15:00,NSE_PNB,SELL,-100,34.8,232,EN
21/07/2020 15:15:00,NSE_PNB,BUY,100,34.7,242,SO
29/07/2020 12:15:00,NSE_PNB,SELL,-100,33.2,242,EN
29/07/2020 15:15:00,NSE_PNB,BUY,100,32.75,287,SO
03/08/2020 12:15:00,NSE_PNB,SELL,-100,32.8,287,EN
03/08/2020 13:15:00,NSE_PNB,BUY,100,33.13,254,SL
03/08/2020 14:15:00,NSE_PNB,SELL,-100,32.9,254,EN
03/08/2020 15:15:00,NSE_PNB,BUY,100,32.9,254,SO
10/08/2020 11:15:00,NSE_PNB,SELL,-100,32.9,254,EN
10/08/2020 15:15:00,NSE_PNB,BUY,100,32.9,254,SO
12/08/2020 10:15:00,NSE_PNB,SELL,-100,34.1,254,EN
12/08/2020 15:15:00,NSE_PNB,BUY,100,33.75,289,SO
21/08/2020 14:15:00,NSE_PNB,SELL,-100,35.55,289,EN
21/08/2020 15:15:00,NSE_PNB,BUY,100,35.55,289,SO
27/08/2020 13:15:00,NSE_PNB,SELL,-100,35.8,289,EN
27/08/2020 15:15:00,NSE_PNB,BUY,100,35.3,339,SO
28/08/2020 11:15:00,NSE_PNB,SELL,-100,36.5,339,EN
28/08/2020 13:15:00,NSE_PNB,BUY,100,36.87,302,SL
31/08/2020 09:15:00,NSE_PNB,SELL,-100,37.35,302,EN
31/08/2020 11:15:00,NSE_PNB,BUY,100,36.6,377,TP
11/09/2020 11:15:00,NSE_PNB,SELL,-100,33.5,377,EN
11/09/2020 15:15:00,NSE_PNB,BUY,100,33.84,343,SL
29/09/2020 09:15:00,NSE_PNB,SELL,-100,29.35,343,EN
29/09/2020 10:15:00,NSE_PNB,BUY,100,28.76,402,TP
12/10/2020 09:15:00,NSE_PNB,SELL,-100,28.9,402,EN
12/10/2020 13:15:00,NSE_PNB,BUY,100,28.32,460,TP
19/10/2020 13:15:00,NSE_PNB,SELL,-100,27.75,460,EN
19/10/2020 14:15:00,NSE_PNB,BUY,100,28.03,432,SL

 
SHREECEM results
04/11/2019 11:15:00,NSE_SHREECEM,SELL,-100,20175,0,EN
04/11/2019 15:15:00,NSE_SHREECEM,BUY,100,20105,7000,SO
08/11/2019 10:15:00,NSE_SHREECEM,SELL,-100,20015,7000,EN
08/11/2019 15:15:00,NSE_SHREECEM,BUY,100,20027.95,5705,SO
18/11/2019 13:15:00,NSE_SHREECEM,SELL,-100,19920,5705,EN
18/11/2019 15:15:00,NSE_SHREECEM,BUY,100,19852,12505,SO
19/11/2019 10:15:00,NSE_SHREECEM,SELL,-100,19860,12505,EN
19/11/2019 15:15:00,NSE_SHREECEM,BUY,100,20058.6,-7355,SL
20/11/2019 09:15:00,NSE_SHREECEM,SELL,-100,20349.85,-7355,EN
20/11/2019 15:15:00,NSE_SHREECEM,BUY,100,20285.95,-965,SO
22/11/2019 11:15:00,NSE_SHREECEM,SELL,-100,20390,-965,EN
22/11/2019 15:15:00,NSE_SHREECEM,BUY,100,20290.1,9025,SO
28/11/2019 09:15:00,NSE_SHREECEM,SELL,-100,21268.15,9025,EN
28/11/2019 15:15:00,NSE_SHREECEM,BUY,100,21238.95,11945,SO
06/12/2019 10:15:00,NSE_SHREECEM,SELL,-100,20402,11945,EN
06/12/2019 15:15:00,NSE_SHREECEM,BUY,100,20310,21145,SO
13/12/2019 13:15:00,NSE_SHREECEM,SELL,-100,20330.5,21145,EN
13/12/2019 15:15:00,NSE_SHREECEM,BUY,100,20368.15,17380,SO
16/12/2019 10:15:00,NSE_SHREECEM,SELL,-100,20290,17380,EN
16/12/2019 15:15:00,NSE_SHREECEM,BUY,100,20296.25,16755,SO
17/12/2019 14:15:00,NSE_SHREECEM,SELL,-100,20558,16755,EN
17/12/2019 15:15:00,NSE_SHREECEM,BUY,100,20558,16755,SO
27/12/2019 09:15:00,NSE_SHREECEM,SELL,-100,20349.2,16755,EN
27/12/2019 14:15:00,NSE_SHREECEM,BUY,100,20552.69,-3594,SL
30/12/2019 09:15:00,NSE_SHREECEM,SELL,-100,20479.95,-3594,EN
30/12/2019 15:15:00,NSE_SHREECEM,BUY,100,20472.95,-2894,SO
02/01/2020 10:15:00,NSE_SHREECEM,SELL,-100,20834.65,-2894,EN
02/01/2020 11:15:00,NSE_SHREECEM,BUY,100,21043,-23729,SL
02/01/2020 12:15:00,NSE_SHREECEM,SELL,-100,20950,-23729,EN
02/01/2020 14:15:00,NSE_SHREECEM,BUY,100,21159.5,-44679,SL
03/01/2020 11:15:00,NSE_SHREECEM,SELL,-100,21068.05,-44679,EN
03/01/2020 15:15:00,NSE_SHREECEM,BUY,100,21060.9,-43964,SO
06/01/2020 09:15:00,NSE_SHREECEM,SELL,-100,20719.95,-43964,EN
06/01/2020 12:15:00,NSE_SHREECEM,BUY,100,20838.75,-55844,EX
07/01/2020 10:15:00,NSE_SHREECEM,SELL,-100,21381.45,-55844,EN
07/01/2020 12:15:00,NSE_SHREECEM,BUY,100,21595.26,-77225,SL
09/01/2020 12:15:00,NSE_SHREECEM,SELL,-100,22518.1,-77225,EN
09/01/2020 14:15:00,NSE_SHREECEM,BUY,100,22743.28,-99743,SL
16/01/2020 09:15:00,NSE_SHREECEM,SELL,-100,23572,-99743,EN
16/01/2020 14:15:00,NSE_SHREECEM,BUY,100,23100.56,-52599,TP
27/01/2020 13:15:00,NSE_SHREECEM,SELL,-100,23520.05,-52599,EN
27/01/2020 15:15:00,NSE_SHREECEM,BUY,100,23650,-65594,SO
05/02/2020 14:15:00,NSE_SHREECEM,SELL,-100,24827.35,-65594,EN
05/02/2020 15:15:00,NSE_SHREECEM,BUY,100,24827.35,-65594,SO
06/02/2020 10:15:00,NSE_SHREECEM,SELL,-100,25050,-65594,EN
06/02/2020 15:15:00,NSE_SHREECEM,BUY,100,25017,-62294,SO
07/02/2020 10:15:00,NSE_SHREECEM,SELL,-100,25210,-62294,EN
07/02/2020 14:15:00,NSE_SHREECEM,BUY,100,24705.8,-11874,TP
11/02/2020 11:15:00,NSE_SHREECEM,SELL,-100,25067.85,-11874,EN
11/02/2020 15:15:00,NSE_SHREECEM,BUY,100,24842,10711,SO
04/03/2020 09:15:00,NSE_SHREECEM,SELL,-100,23653,10711,EN
04/03/2020 13:15:00,NSE_SHREECEM,BUY,100,23179.94,58017,TP
16/03/2020 09:15:00,NSE_SHREECEM,SELL,-100,20863.9,58017,EN
16/03/2020 10:15:00,NSE_SHREECEM,BUY,100,21072.54,37153,SL
16/03/2020 11:15:00,NSE_SHREECEM,SELL,-100,20826,37153,EN
16/03/2020 13:15:00,NSE_SHREECEM,BUY,100,20409.48,78805,TP
23/03/2020 09:15:00,NSE_SHREECEM,SELL,-100,16400.1,78805,EN
23/03/2020 10:15:00,NSE_SHREECEM,BUY,100,16564.1,62405,SL
26/03/2020 10:15:00,NSE_SHREECEM,SELL,-100,17423,62405,EN
26/03/2020 12:15:00,NSE_SHREECEM,BUY,100,17597.23,44982,SL
01/04/2020 09:15:00,NSE_SHREECEM,SELL,-100,17000,44982,EN
01/04/2020 11:15:00,NSE_SHREECEM,BUY,100,16660,78982,TP
08/04/2020 10:15:00,NSE_SHREECEM,SELL,-100,16510,78982,EN
08/04/2020 11:15:00,NSE_SHREECEM,BUY,100,16675.1,62472,SL
13/04/2020 09:15:00,NSE_SHREECEM,SELL,-100,16455,62472,EN
13/04/2020 10:15:00,NSE_SHREECEM,BUY,100,16619.55,46017,SL
13/04/2020 12:15:00,NSE_SHREECEM,SELL,-100,17333.95,46017,EN
13/04/2020 14:15:00,NSE_SHREECEM,BUY,100,17507.29,28683,SL
17/04/2020 10:15:00,NSE_SHREECEM,SELL,-100,19190,28683,EN
17/04/2020 15:15:00,NSE_SHREECEM,BUY,100,18806.2,67063,TP
27/04/2020 11:15:00,NSE_SHREECEM,SELL,-100,19007.05,67063,EN
27/04/2020 15:15:00,NSE_SHREECEM,BUY,100,19031,64668,SO
28/04/2020 09:15:00,NSE_SHREECEM,SELL,-100,19139.6,64668,EN
28/04/2020 15:15:00,NSE_SHREECEM,BUY,100,18861.75,92453,SO
06/05/2020 14:15:00,NSE_SHREECEM,SELL,-100,18759.95,92453,EN
06/05/2020 15:15:00,NSE_SHREECEM,BUY,100,18759.95,92453,SO
07/05/2020 09:15:00,NSE_SHREECEM,SELL,-100,18700,92453,EN
07/05/2020 10:15:00,NSE_SHREECEM,BUY,100,18326,129853,TP
11/05/2020 13:15:00,NSE_SHREECEM,SELL,-100,19017.9,129853,EN
11/05/2020 15:15:00,NSE_SHREECEM,BUY,100,18941.95,137448,SO
13/05/2020 12:15:00,NSE_SHREECEM,SELL,-100,19788.5,137448,EN
13/05/2020 13:15:00,NSE_SHREECEM,BUY,100,19986.38,117660,SL
27/05/2020 09:15:00,NSE_SHREECEM,SELL,-100,20424,117660,EN
27/05/2020 13:15:00,NSE_SHREECEM,BUY,100,20628.24,97236,SL
04/06/2020 09:15:00,NSE_SHREECEM,SELL,-100,21566,97236,EN
04/06/2020 12:15:00,NSE_SHREECEM,BUY,100,21134.68,140368,TP
11/06/2020 09:15:00,NSE_SHREECEM,SELL,-100,21500,140368,EN
11/06/2020 15:15:00,NSE_SHREECEM,BUY,100,21230.5,167318,SO
23/06/2020 09:15:00,NSE_SHREECEM,SELL,-100,22147,167318,EN
23/06/2020 14:15:00,NSE_SHREECEM,BUY,100,22368.47,145171,SL
24/06/2020 10:15:00,NSE_SHREECEM,SELL,-100,22770,145171,EN
24/06/2020 15:15:00,NSE_SHREECEM,BUY,100,22587.85,163386,SO
29/06/2020 09:15:00,NSE_SHREECEM,SELL,-100,22082.35,163386,EN
29/06/2020 12:15:00,NSE_SHREECEM,BUY,100,22090,162621,EX
30/06/2020 14:15:00,NSE_SHREECEM,SELL,-100,22995.1,162621,EN
30/06/2020 15:15:00,NSE_SHREECEM,BUY,100,22995.1,162621,SO
20/07/2020 10:15:00,NSE_SHREECEM,SELL,-100,22027.95,162621,EN
20/07/2020 11:15:00,NSE_SHREECEM,BUY,100,22248.23,140593,SL
21/07/2020 10:15:00,NSE_SHREECEM,SELL,-100,22602.7,140593,EN
21/07/2020 15:15:00,NSE_SHREECEM,BUY,100,22430.65,157798,SO
29/07/2020 13:15:00,NSE_SHREECEM,SELL,-100,21804.95,157798,EN
29/07/2020 15:15:00,NSE_SHREECEM,BUY,100,21759.55,162338,SO
03/08/2020 11:15:00,NSE_SHREECEM,SELL,-100,21674,162338,EN
03/08/2020 15:15:00,NSE_SHREECEM,BUY,100,21735,156238,SO
06/08/2020 10:15:00,NSE_SHREECEM,SELL,-100,21975,156238,EN
06/08/2020 14:15:00,NSE_SHREECEM,BUY,100,21535.5,200188,TP
14/08/2020 12:15:00,NSE_SHREECEM,SELL,-100,21506,200188,EN
14/08/2020 15:15:00,NSE_SHREECEM,BUY,100,21444.5,206338,SO
17/08/2020 13:15:00,NSE_SHREECEM,SELL,-100,21458,206338,EN
17/08/2020 15:15:00,NSE_SHREECEM,BUY,100,21524.35,199703,SO
18/08/2020 11:15:00,NSE_SHREECEM,SELL,-100,21757.85,199703,EN
18/08/2020 15:15:00,NSE_SHREECEM,BUY,100,21903.85,185103,SO
19/08/2020 09:15:00,NSE_SHREECEM,SELL,-100,21950,185103,EN
19/08/2020 11:15:00,NSE_SHREECEM,BUY,100,22169.5,163153,SL
20/08/2020 09:15:00,NSE_SHREECEM,SELL,-100,21865,163153,EN
20/08/2020 10:15:00,NSE_SHREECEM,BUY,100,22083.65,141288,SL
21/08/2020 13:15:00,NSE_SHREECEM,SELL,-100,22265,141288,EN
21/08/2020 15:15:00,NSE_SHREECEM,BUY,100,22314,136388,SO
24/08/2020 10:15:00,NSE_SHREECEM,SELL,-100,22410,136388,EN
24/08/2020 15:15:00,NSE_SHREECEM,BUY,100,22224,154988,SO
02/09/2020 14:15:00,NSE_SHREECEM,SELL,-100,20505.25,154988,EN
02/09/2020 15:15:00,NSE_SHREECEM,BUY,100,20505.25,154988,SO
10/09/2020 10:15:00,NSE_SHREECEM,SELL,-100,19501.95,154988,EN
10/09/2020 15:15:00,NSE_SHREECEM,BUY,100,19696.97,135486,SL
11/09/2020 09:15:00,NSE_SHREECEM,SELL,-100,19525.45,135486,EN
11/09/2020 15:15:00,NSE_SHREECEM,BUY,100,19515,136531,SO
14/09/2020 13:15:00,NSE_SHREECEM,SELL,-100,19813.85,136531,EN
14/09/2020 15:15:00,NSE_SHREECEM,BUY,100,19842.25,133691,SO
15/09/2020 10:15:00,NSE_SHREECEM,SELL,-100,19876,133691,EN
15/09/2020 14:15:00,NSE_SHREECEM,BUY,100,20074.76,113815,SL
17/09/2020 09:15:00,NSE_SHREECEM,SELL,-100,20150.05,113815,EN
17/09/2020 15:15:00,NSE_SHREECEM,BUY,100,19906,138220,SO
29/09/2020 10:15:00,NSE_SHREECEM,SELL,-100,19630,138220,EN
29/09/2020 13:15:00,NSE_SHREECEM,BUY,100,19826.3,118590,SL
30/09/2020 14:15:00,NSE_SHREECEM,SELL,-100,20240,118590,EN
30/09/2020 15:15:00,NSE_SHREECEM,BUY,100,20240,118590,SO
05/10/2020 09:15:00,NSE_SHREECEM,SELL,-100,20399.3,118590,EN
05/10/2020 13:15:00,NSE_SHREECEM,BUY,100,20188,139720,EX
08/10/2020 09:15:00,NSE_SHREECEM,SELL,-100,20556,139720,EN
08/10/2020 13:15:00,NSE_SHREECEM,BUY,100,20761.56,119164,SL
12/10/2020 09:15:00,NSE_SHREECEM,SELL,-100,20958,119164,EN
12/10/2020 15:15:00,NSE_SHREECEM,BUY,100,20969.15,118049,SO
13/10/2020 12:15:00,NSE_SHREECEM,SELL,-100,21322.1,118049,EN
13/10/2020 15:15:00,NSE_SHREECEM,BUY,100,21179.15,132344,SO
19/10/2020 14:15:00,NSE_SHREECEM,SELL,-100,21064.25,132344,EN
19/10/2020 15:15:00,NSE_SHREECEM,BUY,100,21064.25,132344,SO

 
TCS results
01/11/2019 09:15:00,NSE_TCS,SELL,-100,2227.45,0,EN
01/11/2019 15:15:00,NSE_TCS,BUY,100,2199.2,2825,SO
06/11/2019 14:15:00,NSE_TCS,SELL,-100,2187.35,2825,EN
06/11/2019 15:15:00,NSE_TCS,BUY,100,2187.35,2825,SO
14/11/2019 09:15:00,NSE_TCS,SELL,-100,2161.25,2825,EN
14/11/2019 11:15:00,NSE_TCS,BUY,100,2182.86,664,SL
15/11/2019 09:15:00,NSE_TCS,SELL,-100,2191.25,664,EN
15/11/2019 15:15:00,NSE_TCS,BUY,100,2172.6,2529,SO
28/11/2019 13:15:00,NSE_TCS,SELL,-100,2076.1,2529,EN
28/11/2019 15:15:00,NSE_TCS,BUY,100,2078.9,2249,SO
04/12/2019 10:15:00,NSE_TCS,SELL,-100,2055.2,2249,EN
04/12/2019 14:15:00,NSE_TCS,BUY,100,2075.75,194,SL
06/12/2019 09:15:00,NSE_TCS,SELL,-100,2109.85,194,EN
06/12/2019 15:15:00,NSE_TCS,BUY,100,2121.85,-1006,SO
09/12/2019 09:15:00,NSE_TCS,SELL,-100,2096.3,-1006,EN
09/12/2019 14:15:00,NSE_TCS,BUY,100,2054.37,3187,TP
12/12/2019 14:15:00,NSE_TCS,SELL,-100,2053.65,3187,EN
12/12/2019 15:15:00,NSE_TCS,BUY,100,2012.58,7294,TP
13/12/2019 11:15:00,NSE_TCS,SELL,-100,2060.6,7294,EN
13/12/2019 15:15:00,NSE_TCS,BUY,100,2073.1,6044,SO
18/12/2019 13:15:00,NSE_TCS,SELL,-100,2178.15,6044,EN
18/12/2019 15:15:00,NSE_TCS,BUY,100,2166.85,7174,SO
20/12/2019 11:15:00,NSE_TCS,SELL,-100,2222.5,7174,EN
20/12/2019 15:15:00,NSE_TCS,BUY,100,2220.4,7384,SO
23/12/2019 10:15:00,NSE_TCS,SELL,-100,2229.1,7384,EN
23/12/2019 15:15:00,NSE_TCS,BUY,100,2232.5,7044,SO
30/12/2019 10:15:00,NSE_TCS,SELL,-100,2192.65,7044,EN
30/12/2019 12:15:00,NSE_TCS,BUY,100,2189.6,7349,EX
09/01/2020 09:15:00,NSE_TCS,SELL,-100,2229.3,7349,EN
09/01/2020 15:15:00,NSE_TCS,BUY,100,2212.2,9059,SO
14/01/2020 12:15:00,NSE_TCS,SELL,-100,2209.95,9059,EN
14/01/2020 15:15:00,NSE_TCS,BUY,100,2207.3,9324,SO
16/01/2020 10:15:00,NSE_TCS,SELL,-100,2230,9324,EN
16/01/2020 15:15:00,NSE_TCS,BUY,100,2239.8,8344,SO
17/01/2020 10:15:00,NSE_TCS,SELL,-100,2235.9,8344,EN
17/01/2020 15:15:00,NSE_TCS,BUY,100,2221,9834,SO
23/01/2020 10:15:00,NSE_TCS,SELL,-100,2201.55,9834,EN
23/01/2020 15:15:00,NSE_TCS,BUY,100,2191.45,10844,SO
03/02/2020 10:15:00,NSE_TCS,SELL,-100,2147.8,10844,EN
03/02/2020 12:15:00,NSE_TCS,BUY,100,2104.84,15140,TP
06/02/2020 12:15:00,NSE_TCS,SELL,-100,2136.05,15140,EN
06/02/2020 15:15:00,NSE_TCS,BUY,100,2126.05,16140,SO
10/02/2020 13:15:00,NSE_TCS,SELL,-100,2156.75,16140,EN
10/02/2020 15:15:00,NSE_TCS,BUY,100,2162.8,15535,SO
12/02/2020 14:15:00,NSE_TCS,SELL,-100,2169.85,15535,EN
12/02/2020 15:15:00,NSE_TCS,BUY,100,2169.85,15535,SO
14/02/2020 09:15:00,NSE_TCS,SELL,-100,2192.05,15535,EN
14/02/2020 15:15:00,NSE_TCS,BUY,100,2184.3,16310,SO
17/02/2020 11:15:00,NSE_TCS,SELL,-100,2201,16310,EN
17/02/2020 15:15:00,NSE_TCS,BUY,100,2201.95,16215,SO
18/02/2020 10:15:00,NSE_TCS,SELL,-100,2206.8,16215,EN
18/02/2020 15:15:00,NSE_TCS,BUY,100,2214.7,15425,SO
19/02/2020 09:15:00,NSE_TCS,SELL,-100,2212.65,15425,EN
19/02/2020 15:15:00,NSE_TCS,BUY,100,2197.95,16895,SO
03/03/2020 14:15:00,NSE_TCS,SELL,-100,2032,16895,EN
03/03/2020 15:15:00,NSE_TCS,BUY,100,2032,16895,SO
04/03/2020 10:15:00,NSE_TCS,SELL,-100,2031.05,16895,EN
04/03/2020 11:15:00,NSE_TCS,BUY,100,2051.36,14864,SL
04/03/2020 12:15:00,NSE_TCS,SELL,-100,2050.45,14864,EN
04/03/2020 14:15:00,NSE_TCS,BUY,100,2070.95,12814,SL
05/03/2020 13:15:00,NSE_TCS,SELL,-100,2120,12814,EN
05/03/2020 15:15:00,NSE_TCS,BUY,100,2124.55,12359,SO
06/03/2020 09:15:00,NSE_TCS,SELL,-100,2085.8,12359,EN
06/03/2020 12:15:00,NSE_TCS,BUY,100,2106.66,10273,SL
16/03/2020 12:15:00,NSE_TCS,SELL,-100,1769.75,10273,EN
16/03/2020 13:15:00,NSE_TCS,BUY,100,1734.36,13812,TP
19/03/2020 14:15:00,NSE_TCS,SELL,-100,1626.45,13812,EN
19/03/2020 15:15:00,NSE_TCS,BUY,100,1642.71,12186,SL
20/03/2020 14:15:00,NSE_TCS,SELL,-100,1796.75,12186,EN
20/03/2020 15:15:00,NSE_TCS,BUY,100,1796.75,12186,SO
25/03/2020 14:15:00,NSE_TCS,SELL,-100,1739.05,12186,EN
25/03/2020 15:15:00,NSE_TCS,BUY,100,1739.05,12186,SO
30/03/2020 10:15:00,NSE_TCS,SELL,-100,1863.25,12186,EN
30/03/2020 12:15:00,NSE_TCS,BUY,100,1825.98,15913,TP
08/04/2020 09:15:00,NSE_TCS,SELL,-100,1754,15913,EN
08/04/2020 12:15:00,NSE_TCS,BUY,100,1718.92,19421,TP
15/04/2020 13:15:00,NSE_TCS,SELL,-100,1753.1,19421,EN
15/04/2020 15:15:00,NSE_TCS,BUY,100,1737.2,21011,SO
17/04/2020 10:15:00,NSE_TCS,SELL,-100,1816.7,21011,EN
17/04/2020 15:15:00,NSE_TCS,BUY,100,1803,22381,SO
20/04/2020 10:15:00,NSE_TCS,SELL,-100,1816.85,22381,EN
20/04/2020 15:15:00,NSE_TCS,BUY,100,1819.85,22081,SO
24/04/2020 09:15:00,NSE_TCS,SELL,-100,1833,22081,EN
24/04/2020 15:15:00,NSE_TCS,BUY,100,1819.7,23411,SO
29/04/2020 11:15:00,NSE_TCS,SELL,-100,1880.05,23411,EN
29/04/2020 14:15:00,NSE_TCS,BUY,100,1898.85,21531,SL
04/05/2020 09:15:00,NSE_TCS,SELL,-100,1948.05,21531,EN
04/05/2020 15:15:00,NSE_TCS,BUY,100,1926.6,23676,SO
11/05/2020 14:15:00,NSE_TCS,SELL,-100,1933.35,23676,EN
11/05/2020 15:15:00,NSE_TCS,BUY,100,1933.35,23676,SO
12/05/2020 11:15:00,NSE_TCS,SELL,-100,1938.7,23676,EN
12/05/2020 15:15:00,NSE_TCS,BUY,100,1947.5,22796,SO
13/05/2020 09:15:00,NSE_TCS,SELL,-100,1950.5,22796,EN
13/05/2020 15:15:00,NSE_TCS,BUY,100,1953.05,22541,SO
20/05/2020 09:15:00,NSE_TCS,SELL,-100,1939.85,22541,EN
20/05/2020 14:15:00,NSE_TCS,BUY,100,1959.25,20601,SL
21/05/2020 09:15:00,NSE_TCS,SELL,-100,1958,20601,EN
21/05/2020 11:15:00,NSE_TCS,BUY,100,1977.58,18643,SL
26/05/2020 09:15:00,NSE_TCS,SELL,-100,1993.95,18643,EN
26/05/2020 13:15:00,NSE_TCS,BUY,100,1954.07,22631,TP
28/05/2020 09:15:00,NSE_TCS,SELL,-100,1981.95,22631,EN
28/05/2020 13:15:00,NSE_TCS,BUY,100,2001.77,20649,SL
29/05/2020 09:15:00,NSE_TCS,SELL,-100,1992,20649,EN
29/05/2020 15:15:00,NSE_TCS,BUY,100,1967.85,23064,SO
02/06/2020 11:15:00,NSE_TCS,SELL,-100,2056.8,23064,EN
02/06/2020 15:15:00,NSE_TCS,BUY,100,2045.6,24184,SO
05/06/2020 09:15:00,NSE_TCS,SELL,-100,2050.45,24184,EN
05/06/2020 15:15:00,NSE_TCS,BUY,100,2048,24429,SO
09/06/2020 12:15:00,NSE_TCS,SELL,-100,2076.6,24429,EN
09/06/2020 15:15:00,NSE_TCS,BUY,100,2075,24589,SO
10/06/2020 14:15:00,NSE_TCS,SELL,-100,2103,24589,EN
10/06/2020 15:15:00,NSE_TCS,BUY,100,2103,24589,SO
18/06/2020 14:15:00,NSE_TCS,SELL,-100,2035.55,24589,EN
18/06/2020 15:15:00,NSE_TCS,BUY,100,2035.55,24589,SO
