Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
22-09-2020 14:15,NSE_UBL,BUY,100,957.9,5,EX
23-09-2020 10:00,NSE_UBL,SELL,-100,955.35,5,EN
23-09-2020 11:15,NSE_UBL,BUY,100,956.6,-120,EX
23-09-2020 11:30,NSE_UBL,SELL,-100,956.45,-120,EN
23-09-2020 13:30,NSE_UBL,BUY,100,958.4,-315,EX
24-09-2020 09:15,NSE_UBL,SELL,-100,942.15,-315,EN
24-09-2020 15:15,NSE_UBL,BUY,100,921,1800,SO
25-09-2020 10:15,NSE_UBL,SELL,-100,931.65,1800,EN
25-09-2020 10:30,NSE_UBL,BUY,100,938,1165,EX
28-09-2020 10:00,NSE_UBL,SELL,-100,954.6,1165,EN
28-09-2020 12:30,NSE_UBL,BUY,100,954.05,1220,EX
29-09-2020 10:30,NSE_UBL,SELL,-100,961.5,1220,EN
29-09-2020 14:30,NSE_UBL,BUY,100,952.05,2165,EX
29-09-2020 14:45,NSE_UBL,SELL,-100,951.15,2165,EN
29-09-2020 15:15,NSE_UBL,BUY,100,955.55,1725,SO
30-09-2020 11:00,NSE_UBL,SELL,-100,952.25,1725,EN
30-09-2020 15:00,NSE_UBL,BUY,100,947.85,2165,EX
01-10-2020 12:45,NSE_UBL,SELL,-100,960.15,2165,EN
01-10-2020 13:15,NSE_UBL,BUY,100,966.7,1510,EX
01-10-2020 14:00,NSE_UBL,SELL,-100,960.65,1510,EN
01-10-2020 15:15,NSE_UBL,BUY,100,959.5,1625,SO
05-10-2020 13:30,NSE_UBL,SELL,-100,964.65,1625,EN
05-10-2020 15:15,NSE_UBL,BUY,100,959.75,2115,SO
12-10-2020 10:45,NSE_UBL,SELL,-100,976.6,2115,EN
12-10-2020 12:30,NSE_UBL,BUY,100,986.37,1138,SL
12-10-2020 15:00,NSE_UBL,SELL,-100,970.55,1138,EN
12-10-2020 15:15,NSE_UBL,BUY,100,970.55,1138,SO
14-10-2020 09:30,NSE_UBL,SELL,-100,960.4,1138,EN
14-10-2020 10:15,NSE_UBL,BUY,100,970,178,SL
15-10-2020 11:45,NSE_UBL,SELL,-100,970.8,178,EN
15-10-2020 12:15,NSE_UBL,BUY,100,973.15,-57,EX
16-10-2020 14:45,NSE_UBL,SELL,-100,971.3,-57,EN
16-10-2020 15:15,NSE_UBL,BUY,100,973.3,-257,SO
19-10-2020 09:45,NSE_UBL,SELL,-100,968.75,-257,EN
19-10-2020 14:15,NSE_UBL,BUY,100,965.8,38,EX
20-10-2020 09:15,NSE_UBL,SELL,-100,960.75,38,EN
20-10-2020 12:45,NSE_UBL,BUY,100,963.8,-267,EX
21-10-2020 13:00,NSE_UBL,SELL,-100,974.9,-267,EN
21-10-2020 15:15,NSE_UBL,BUY,100,961.85,1038,SO
22-10-2020 12:15,NSE_UBL,SELL,-100,959.05,1038,EN
22-10-2020 13:00,NSE_UBL,BUY,100,959,1043,EX
22-10-2020 14:45,NSE_UBL,SELL,-100,955.5,1043,EN
22-10-2020 15:15,NSE_UBL,BUY,100,956,993,SO
23-10-2020 09:45,NSE_UBL,SELL,-100,955,993,EN
23-10-2020 12:00,NSE_UBL,BUY,100,956.7,823,EX
26-10-2020 09:30,NSE_UBL,SELL,-100,958.3,823,EN
26-10-2020 13:45,NSE_UBL,BUY,100,948.8,1773,EX
26-10-2020 15:00,NSE_UBL,SELL,-100,944.5,1773,EN
26-10-2020 15:15,NSE_UBL,BUY,100,944.5,1773,SO
28-10-2020 15:00,NSE_UBL,SELL,-100,908.6,1773,EN
28-10-2020 15:15,NSE_UBL,BUY,100,908.6,1773,SO
30-10-2020 14:45,NSE_UBL,SELL,-100,926.65,1773,EN
30-10-2020 15:00,NSE_UBL,BUY,100,928.05,1633,EX
02-11-2020 09:30,NSE_UBL,SELL,-100,923,1633,EN
02-11-2020 13:15,NSE_UBL,BUY,100,924,1533,EX
04-11-2020 15:00,NSE_UBL,SELL,-100,926.5,1533,EN
04-11-2020 15:15,NSE_UBL,BUY,100,926.5,1533,SO
06-11-2020 10:45,NSE_UBL,SELL,-100,943.2,1533,EN
06-11-2020 14:30,NSE_UBL,BUY,100,947.05,1148,EX
09-11-2020 09:15,NSE_UBL,SELL,-100,948.05,1148,EN
09-11-2020 09:30,NSE_UBL,BUY,100,950.4,913,EX
12-11-2020 13:30,NSE_UBL,SELL,-100,1029,913,EN
12-11-2020 15:15,NSE_UBL,BUY,100,1023.9,1423,SO
13-11-2020 14:00,NSE_UBL,SELL,-100,1023.9,1423,EN
13-11-2020 15:00,NSE_UBL,BUY,100,1023.45,1468,EX
17-11-2020 15:00,NSE_UBL,SELL,-100,1041,1468,EN
17-11-2020 15:15,NSE_UBL,BUY,100,1041,1468,SO
18-11-2020 15:00,NSE_UBL,SELL,-100,1030,1468,EN
18-11-2020 15:15,NSE_UBL,BUY,100,1030,1468,SO
19-11-2020 10:15,NSE_UBL,SELL,-100,1042.05,1468,EN
19-11-2020 11:00,NSE_UBL,BUY,100,1040.5,1623,EX
23-11-2020 09:30,NSE_UBL,SELL,-100,1076.05,1623,EN
23-11-2020 11:00,NSE_UBL,BUY,100,1086.81,547,SL
24-11-2020 09:15,NSE_UBL,SELL,-100,1081.05,547,EN
24-11-2020 09:30,NSE_UBL,BUY,100,1081.65,487,EX
24-11-2020 10:45,NSE_UBL,SELL,-100,1079.3,487,EN
24-11-2020 15:15,NSE_UBL,BUY,100,1072.5,1167,SO
25-11-2020 10:30,NSE_UBL,SELL,-100,1064.55,1167,EN
25-11-2020 15:15,NSE_UBL,BUY,100,1047.75,2847,SO
26-11-2020 10:30,NSE_UBL,SELL,-100,1069.2,2847,EN
26-11-2020 11:30,NSE_UBL,BUY,100,1049.55,4812,EX
26-11-2020 11:45,NSE_UBL,SELL,-100,1045,4812,EN
26-11-2020 15:15,NSE_UBL,BUY,100,1045,4812,SO
27-11-2020 09:30,NSE_UBL,SELL,-100,1037.1,4812,EN
27-11-2020 14:30,NSE_UBL,BUY,100,1036.55,4867,EX
02-12-2020 11:45,NSE_UBL,SELL,-100,1077.8,4867,EN
02-12-2020 15:15,NSE_UBL,BUY,100,1069.65,5682,SO
03-12-2020 12:00,NSE_UBL,SELL,-100,1068.2,5682,EN
03-12-2020 13:15,NSE_UBL,BUY,100,1074.5,5052,EX
03-12-2020 14:00,NSE_UBL,SELL,-100,1072.9,5052,EN
03-12-2020 15:15,NSE_UBL,BUY,100,1069.95,5347,SO
04-12-2020 12:45,NSE_UBL,SELL,-100,1079.4,5347,EN
04-12-2020 13:30,NSE_UBL,BUY,100,1090.25,4262,SL
04-12-2020 14:15,NSE_UBL,SELL,-100,1088.9,4262,EN
04-12-2020 15:00,NSE_UBL,BUY,100,1091.75,3977,EX
10-12-2020 10:00,NSE_UBL,SELL,-100,1130,3977,EN
10-12-2020 13:00,NSE_UBL,BUY,100,1141.3,2847,SL
11-12-2020 10:30,NSE_UBL,SELL,-100,1132.3,2847,EN
11-12-2020 10:45,NSE_UBL,BUY,100,1143.62,1715,SL
,,,,,,
 ,,,,,,
